row_idx,match_id,event_id,period,minute,second,t_sim_seconds,t_emit_offset_s,event_type,team,player,timestamp,possession
699,3895107,0be000a5-1c89-4622-aad7-efe055a63e69,1,16,40,1000,8.333333333333334,Pass,Bayer Leverkusen,Odilon Kossonou,00:16:40.469,38
700,3895107,5124d653-24e4-44ec-a829-14ddce797156,1,16,40,1000,8.333333333333334,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:16:40.620,38
701,3895107,8f50d8b2-bfc8-4378-ae5e-b435e04cafd3,1,16,40,1000,8.333333333333334,Block,FC Köln,Davie Selke,00:16:40.620,38
702,3895107,4d448cec-9d59-468b-89f7-2373474ed18b,1,16,51,1011,8.425,Pass,Bayer Leverkusen,Odilon Kossonou,00:16:51.388,39
703,3895107,4dc9dc16-fbdf-466d-bf1f-b6605efb19b7,1,16,54,1014,8.45,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:16:54.394,39
704,3895107,3bd72a85-0f8a-41b1-9df0-df29ed036a7e,1,16,54,1014,8.45,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:16:54.394,39
705,3895107,ada831ed-be9a-4b39-8c0a-d12d747ff655,1,16,58,1018,8.483333333333333,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:16:58.616,39
706,3895107,c79ce6b7-e069-4249-a35d-da3e31b33e43,1,16,59,1019,8.491666666666667,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:16:59.720,39
707,3895107,9b4781b1-0fb8-4d08-90d3-969d8fe62f4a,1,16,59,1019,8.491666666666667,Carry,Bayer Leverkusen,Florian Wirtz,00:16:59.720,39
708,3895107,3548d85b-f8fb-402f-bd5f-8ea8e271cc9e,1,16,59,1019,8.491666666666667,Pass,Bayer Leverkusen,Florian Wirtz,00:16:59.760,39
709,3895107,7b51f4be-9b69-478d-8a81-087e9ad3708c,1,17,0,1020,8.5,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:17:00.929,39
710,3895107,a6177ef8-eed1-4cc1-aad6-a67b896d6890,1,17,0,1020,8.5,Ball Recovery,FC Köln,Faride Alidou,00:17:00.929,40
711,3895107,d847152b-691f-49dc-bcb1-9da256047911,1,17,0,1020,8.5,Carry,FC Köln,Faride Alidou,00:17:00.929,40
712,3895107,307d65be-d130-416a-b6cb-85830bf51e8b,1,17,2,1022,8.516666666666667,Pressure,Bayer Leverkusen,Florian Wirtz,00:17:02.778,40
713,3895107,050e86e7-2c3f-41c6-b946-b353bea47e30,1,17,4,1024,8.533333333333333,Pass,FC Köln,Faride Alidou,00:17:04.173,40
714,3895107,a47c99d8-e8e3-40c4-af75-7bd4a52fa6e6,1,17,5,1025,8.541666666666666,Ball Receipt*,FC Köln,Rasmus Carstensen,00:17:05.773,40
715,3895107,5bc70e3f-fa60-47b2-91b0-69fe2dedd624,1,17,5,1025,8.541666666666666,Carry,FC Köln,Rasmus Carstensen,00:17:05.773,40
716,3895107,34256505-bbd3-4c8c-9eac-7eed913ed910,1,17,6,1026,8.55,Pass,FC Köln,Rasmus Carstensen,00:17:06.876,40
717,3895107,9869f054-31e8-4930-a8a8-97d536f9bdb2,1,17,7,1027,8.558333333333334,Ball Receipt*,FC Köln,Eric Martel,00:17:07.789,40
718,3895107,e954c45f-d329-4e68-b72e-ecf4e2d7e242,1,17,7,1027,8.558333333333334,Pass,FC Köln,Eric Martel,00:17:07.789,40
719,3895107,6c192fe8-3775-42a4-9d1d-baa882afcdb5,1,17,9,1029,8.575,Ball Receipt*,FC Köln,Timo Hübers,00:17:09.389,40
720,3895107,cdee627d-8aa4-4eb8-858f-cfa1f470fb93,1,17,9,1029,8.575,Carry,FC Köln,Timo Hübers,00:17:09.389,40
721,3895107,3d611a11-37d8-4ded-a484-4f3704fd2485,1,17,10,1030,8.583333333333334,Pass,FC Köln,Timo Hübers,00:17:10.062,40
722,3895107,bfb4bd16-5d4f-4e8c-a713-ae06a8240fff,1,17,12,1032,8.6,Ball Receipt*,FC Köln,Marvin Schwäbe,00:17:12.462,40
723,3895107,ba1b6fd5-da44-4186-ad27-a976a0939ad2,1,17,12,1032,8.6,Carry,FC Köln,Marvin Schwäbe,00:17:12.462,40
724,3895107,ea040d9b-5c4d-4e36-b5f7-cd9a964c968c,1,17,13,1033,8.608333333333333,Pass,FC Köln,Marvin Schwäbe,00:17:13.052,40
725,3895107,1e13765b-9d44-4e0e-9595-05b0d99febd0,1,17,14,1034,8.616666666666667,Ball Receipt*,FC Köln,Timo Hübers,00:17:14.709,40
726,3895107,584bbd13-9403-421c-a95d-0edded6ffae7,1,17,14,1034,8.616666666666667,Carry,FC Köln,Timo Hübers,00:17:14.709,40
727,3895107,898a0f8d-fc3e-412e-af86-efb31d09e427,1,17,17,1037,8.641666666666667,Pass,FC Köln,Timo Hübers,00:17:17.307,40
728,3895107,2adffa73-298a-4616-af20-a6499e4208a6,1,17,19,1039,8.658333333333333,Ball Receipt*,FC Köln,Davie Selke,00:17:19.152,40
729,3895107,999d4109-c9fa-4fa0-9ef8-1dc108ef5f41,1,17,19,1039,8.658333333333333,Pass,Bayer Leverkusen,Jonathan Tah,00:17:19.152,41
730,3895107,ddb8f9bb-e703-4810-a972-e847f9f40b29,1,17,20,1040,8.666666666666666,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:17:20.131,41
731,3895107,5ab20105-638f-467e-b26a-b9fefd26e0b2,1,17,20,1040,8.666666666666666,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:17:20.131,41
732,3895107,3012a8f9-0233-411c-bdfd-251f5f6c4ae8,1,17,20,1040,8.666666666666666,Miscontrol,Bayer Leverkusen,Exequiel Alejandro Palacios,00:17:20.180,41
733,3895107,ce4c48b6-b1d8-4630-9873-dee12bc6b70d,1,17,20,1040,8.666666666666666,Pressure,FC Köln,Eric Martel,00:17:20.504,41
734,3895107,e6b9717b-3276-41e2-82bd-f1317435daa6,1,17,20,1040,8.666666666666666,Pass,Bayer Leverkusen,Florian Wirtz,00:17:20.953,41
735,3895107,33af7d52-4ff8-4a56-8311-a0bed580565e,1,17,21,1041,8.675,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:17:21.501,41
736,3895107,0b5baf10-2201-4e0b-a317-b3cdb28a0988,1,17,21,1041,8.675,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:17:21.501,41
737,3895107,78f344bb-7916-4694-81d8-0da598c85a4c,1,17,22,1042,8.683333333333334,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:17:22.725,41
738,3895107,9ab24f57-594a-4d4c-b67c-5dda7d676db6,1,17,22,1042,8.683333333333334,Carry,Bayer Leverkusen,Jonas Hofmann,00:17:22.725,41
739,3895107,72ad55f8-458c-4ee8-9422-ce9e02188be0,1,17,22,1042,8.683333333333334,Pass,Bayer Leverkusen,Jonas Hofmann,00:17:22.821,41
740,3895107,f59583c9-ac68-411f-9a30-c2e074123f60,1,17,23,1043,8.691666666666666,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:17:23.518,41
741,3895107,cb44855d-088c-4cea-b294-8575f5628616,1,17,23,1043,8.691666666666666,Carry,Bayer Leverkusen,Florian Wirtz,00:17:23.518,41
742,3895107,acd4b172-3ddf-45d2-bd5f-27e6a814d60f,1,17,24,1044,8.7,Pressure,FC Köln,Timo Hübers,00:17:24.285,41
743,3895107,c1e60e91-c8ad-4408-a4ff-ad86b100a5eb,1,17,25,1045,8.708333333333334,Dribbled Past,FC Köln,Timo Hübers,00:17:25.176,41
744,3895107,366a8f63-3ff4-48bb-822b-ebee93772252,1,17,25,1045,8.708333333333334,Dribble,Bayer Leverkusen,Florian Wirtz,00:17:25.176,41
745,3895107,ba16295b-1d2d-42b9-838c-015b9b2b920d,1,17,25,1045,8.708333333333334,Carry,Bayer Leverkusen,Florian Wirtz,00:17:25.176,41
746,3895107,314318ae-cdf1-438d-954e-861183c098f6,1,17,26,1046,8.716666666666667,Pressure,FC Köln,Florian Kainz,00:17:26.623,41
747,3895107,24dd59c5-a4d0-4da4-ad19-269c0c692fac,1,17,27,1047,8.725,Pass,Bayer Leverkusen,Florian Wirtz,00:17:27.187,41
748,3895107,2a03994d-e728-4a64-b0e6-2ec0da7f2478,1,17,28,1048,8.733333333333333,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:17:28.415,41
749,3895107,0e8ee050-caaa-4ecd-b044-f59670c120f1,1,17,28,1048,8.733333333333333,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:17:28.415,41
750,3895107,24ddd132-2646-406f-ad81-3aa87baa827d,1,17,31,1051,8.758333333333333,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:17:31.763,41
751,3895107,35f5b50c-cbdb-413b-bc06-79ec65e586e3,1,17,33,1053,8.775,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:17:33.296,41
752,3895107,fee11aa7-68bf-4d42-8f8c-907afd4ea054,1,17,33,1053,8.775,Carry,Bayer Leverkusen,Granit Xhaka,00:17:33.296,41
753,3895107,39318d79-5d4a-4c4f-b9be-046c0a183c2d,1,17,35,1055,8.791666666666666,Pressure,FC Köln,Denis Huseinbašić,00:17:35.370,41
754,3895107,618bf42b-cd8f-4ef7-be72-562480412f77,1,17,36,1056,8.8,Pass,Bayer Leverkusen,Granit Xhaka,00:17:36.055,41
755,3895107,75752fc3-ec24-44a6-87c1-70716c1a7077,1,17,36,1056,8.8,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:17:36.652,41
756,3895107,38d04201-2c59-414f-8c6f-bb6b087ea85a,1,17,36,1056,8.8,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:17:36.652,41
757,3895107,acbcf17f-83a1-4fe5-be54-57d57e0a7ad4,1,17,38,1058,8.816666666666666,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:17:38.169,41
758,3895107,ddbb519d-9227-4b95-ac4a-dc43c73fdc6e,1,17,38,1058,8.816666666666666,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:17:38.860,41
759,3895107,20a6ba1b-dae9-439b-9210-908cdc43e60f,1,17,38,1058,8.816666666666666,Carry,Bayer Leverkusen,Jonas Hofmann,00:17:38.860,41
760,3895107,70dc0bef-c1f0-43e2-bd4f-caf64e1ca8d1,1,17,38,1058,8.816666666666666,Pass,Bayer Leverkusen,Jonas Hofmann,00:17:38.980,41
761,3895107,316ac943-e993-408c-8b3b-07a55ffc61f7,1,17,39,1059,8.825,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:17:39.886,41
762,3895107,e7ccb0af-75a7-4eab-9083-dea584bbb6cc,1,17,39,1059,8.825,Carry,Bayer Leverkusen,Jonathan Tah,00:17:39.886,41
763,3895107,8ba25ca6-87ed-4013-ad4a-1f5291d58d7f,1,17,41,1061,8.841666666666667,Pass,Bayer Leverkusen,Jonathan Tah,00:17:41.015,41
764,3895107,52f64de0-0fa5-451b-99e4-982a99eb5866,1,17,42,1062,8.85,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:17:42.322,41
765,3895107,a49d64cf-a833-497d-bd06-cae61bbad9d4,1,17,42,1062,8.85,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:17:42.322,41
766,3895107,5291267a-ddcf-4da3-a90a-557ccb36b22a,1,17,43,1063,8.858333333333333,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:17:43.011,41
767,3895107,a53497d4-e2f2-4955-92a9-b72484f66ffd,1,17,43,1063,8.858333333333333,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:17:43.849,41
768,3895107,46393983-15c1-49bf-8de2-c59a1eb31349,1,17,43,1063,8.858333333333333,Carry,Bayer Leverkusen,Jonas Hofmann,00:17:43.849,41
769,3895107,c86002f1-fd63-4a61-a41a-cbce727e1303,1,17,46,1066,8.883333333333333,Pass,Bayer Leverkusen,Jonas Hofmann,00:17:46.008,41
770,3895107,cdf14847-c7d2-4711-8608-8b65101e46ef,1,17,46,1066,8.883333333333333,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:17:46.462,41
771,3895107,2404decd-ff18-41eb-9483-351fac4f252c,1,17,46,1066,8.883333333333333,Carry,Bayer Leverkusen,Florian Wirtz,00:17:46.462,41
772,3895107,08fa0f93-066c-4a3e-83f2-1dcd40fb6ccb,1,17,47,1067,8.891666666666667,Miscontrol,Bayer Leverkusen,Florian Wirtz,00:17:47.154,41
773,3895107,3a8ef509-fd10-45e0-9104-a3e285acdd00,1,17,47,1067,8.891666666666667,Ball Recovery,FC Köln,Rasmus Carstensen,00:17:47.662,41
774,3895107,eff07b50-d6d3-40dd-866f-c659310083c4,1,17,47,1067,8.891666666666667,Carry,FC Köln,Rasmus Carstensen,00:17:47.662,41
775,3895107,2a9792e1-1379-45bf-b55d-ad36b46a9018,1,17,51,1071,8.925,Pass,FC Köln,Rasmus Carstensen,00:17:51.006,41
776,3895107,809ce315-705c-4c57-8295-5bb06fa92ee7,1,17,51,1071,8.925,Pressure,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:17:51.566,41
777,3895107,2235df06-cbe5-4188-98d2-6f238848a520,1,17,53,1073,8.941666666666666,Ball Receipt*,FC Köln,Faride Alidou,00:17:53.837,41
778,3895107,8d00f022-85e7-49b0-9b51-0ed8e3c9655e,1,17,53,1073,8.941666666666666,Ball Recovery,Bayer Leverkusen,Exequiel Alejandro Palacios,00:17:53.837,41
779,3895107,1f2cbf65-a636-4067-b184-b0746d505908,1,17,53,1073,8.941666666666666,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:17:53.837,41
780,3895107,46a88596-579c-415c-9321-085bb1e1a801,1,18,3,1083,9.025,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:18:03.890,41
781,3895107,32e0bbc4-c4a4-4cb3-92a7-ae6bc04d5413,1,18,5,1085,9.041666666666666,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:18:05.471,41
782,3895107,71c3c167-a0d3-4459-bbac-3c2671eb724a,1,18,5,1085,9.041666666666666,Carry,Bayer Leverkusen,Granit Xhaka,00:18:05.471,41
783,3895107,e8f9f949-5877-4663-ba45-6e78e6d3438e,1,18,5,1085,9.041666666666666,Pass,Bayer Leverkusen,Granit Xhaka,00:18:05.899,41
784,3895107,15dd7107-345f-4397-a285-a5977dad1de4,1,18,7,1087,9.058333333333334,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:18:07.071,41
785,3895107,281f6ad9-aab5-48c3-a053-9cee7ebf0c0f,1,18,7,1087,9.058333333333334,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:18:07.071,41
786,3895107,26a33fd0-6170-496a-ac91-c35646823ce5,1,18,7,1087,9.058333333333334,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:18:07.453,41
787,3895107,89e82eb4-9e84-43f4-8e2f-83b18eca2110,1,18,8,1088,9.066666666666666,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:18:08.809,41
788,3895107,30d69bb0-dbe2-4585-95cd-d7a5829c7494,1,18,8,1088,9.066666666666666,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:18:08.809,41
789,3895107,ba04af4c-0910-4ad7-a88a-b0f8364783c2,1,18,10,1090,9.083333333333334,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:18:10.105,41
790,3895107,4fee637d-5d5c-49cf-aaf6-cc28a70517a5,1,18,11,1091,9.091666666666667,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:18:11.232,41
791,3895107,4d94d120-6685-41c2-b745-d132683c119b,1,18,11,1091,9.091666666666667,Carry,Bayer Leverkusen,Florian Wirtz,00:18:11.232,41
792,3895107,38240871-de81-44c3-bc5f-026a1caa3ffd,1,18,11,1091,9.091666666666667,Pressure,FC Köln,Eric Martel,00:18:11.377,41
793,3895107,a0bb0052-4e4b-45a2-bc79-35993f0346dd,1,18,11,1091,9.091666666666667,Pass,Bayer Leverkusen,Florian Wirtz,00:18:11.994,41
794,3895107,0293812f-1e70-47d4-bd99-35c142e5e41a,1,18,12,1092,9.1,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:18:12.907,41
795,3895107,736fd8b4-079f-45d2-aab4-ba40b8205554,1,18,12,1092,9.1,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:18:12.907,41
796,3895107,643db700-28d6-43c7-862f-49e8f1c1ced0,1,18,14,1094,9.116666666666667,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:18:14.968,41
797,3895107,9e974ffb-dd8f-4e7e-8c5b-136eec417d56,1,18,16,1096,9.133333333333333,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:18:16.209,41
798,3895107,8fc572dc-d5aa-4ca7-86cb-38424828be85,1,18,16,1096,9.133333333333333,Carry,Bayer Leverkusen,Jonathan Tah,00:18:16.209,41
799,3895107,0975400d-f095-445f-a010-c8071fc06c76,1,18,17,1097,9.141666666666667,Pressure,FC Köln,Davie Selke,00:18:17.091,41
800,3895107,92479cfa-c179-42b1-890a-8af7d52438f8,1,18,17,1097,9.141666666666667,Pass,Bayer Leverkusen,Jonathan Tah,00:18:17.597,41
801,3895107,ebf3c3c9-2c30-4895-ba2d-2fb6be75d96a,1,18,18,1098,9.15,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:18:18.372,41
802,3895107,0eb846a7-c9f9-4290-a0fb-1363252eca70,1,18,18,1098,9.15,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:18:18.372,41
803,3895107,ce02384f-6cec-4304-a43b-0f331c3429e0,1,18,19,1099,9.158333333333333,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:18:19.197,41
804,3895107,c3eded7b-d4c7-4846-ab99-65bfc3942d31,1,18,20,1100,9.166666666666666,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:18:20.392,41
805,3895107,f2072169-ab6f-4398-a0f3-27faf32c3ff2,1,18,20,1100,9.166666666666666,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:18:20.392,41
806,3895107,36da02a6-27d8-46a8-be38-d733aab95a7f,1,18,20,1100,9.166666666666666,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:18:20.959,41
807,3895107,ed4e776e-4449-4351-895c-78a89f432f3c,1,18,21,1101,9.175,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:18:21.785,41
808,3895107,3b5a2930-4fa7-44d3-a473-43a6a4a6c2ab,1,18,21,1101,9.175,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:18:21.785,41
809,3895107,f55e2402-610e-4376-9fe2-4b1459ae1e4d,1,18,21,1101,9.175,Pressure,FC Köln,Rasmus Carstensen,00:18:21.858,41
810,3895107,16ced65b-f5bc-4627-af11-e9c04df0ba15,1,18,24,1104,9.2,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:18:24.918,41
811,3895107,1791417b-7df6-45ae-a628-b2f08ee95c2c,1,18,25,1105,9.208333333333334,Pressure,FC Köln,Dejan Ljubicic,00:18:25.149,41
812,3895107,2f94d783-53e6-4cb2-84c8-21cb7212de63,1,18,25,1105,9.208333333333334,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:18:25.533,41
813,3895107,f463d03a-8453-40a4-bf51-bb08f1eba735,1,18,25,1105,9.208333333333334,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:18:25.533,41
814,3895107,c7b8a79f-dd33-4767-9824-805d2e6fa09e,1,18,25,1105,9.208333333333334,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:18:25.717,41
815,3895107,4e471e79-482c-4d5d-bb29-41600b96a4b8,1,18,26,1106,9.216666666666667,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:18:26.229,41
816,3895107,817bd6f5-6a2e-48cb-9f44-b30f137ce0d3,1,18,26,1106,9.216666666666667,Block,FC Köln,Denis Huseinbašić,00:18:26.229,41
817,3895107,b4371f63-ae59-4589-a52e-f759745c3d95,1,18,32,1112,9.266666666666667,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:18:32.270,42
818,3895107,271a2831-1e34-41ce-9000-c02bf1f37edb,1,18,33,1113,9.275,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:18:33.391,42
819,3895107,2e7502dd-76d2-4c3b-897c-9f54e55667df,1,18,33,1113,9.275,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:18:33.391,42
820,3895107,a379be49-a7f4-49db-a1cc-dfe1376ab3b3,1,18,33,1113,9.275,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:18:33.910,42
821,3895107,f95dd06f-0533-4c4e-9b46-3fdc491f295a,1,18,35,1115,9.291666666666666,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:18:35.021,42
822,3895107,b3c4a2ce-c8d8-4270-9684-5ca55bddd0dd,1,18,35,1115,9.291666666666666,Carry,Bayer Leverkusen,Florian Wirtz,00:18:35.021,42
823,3895107,cc20deb6-f997-4a14-abac-024a1fa8f3b8,1,18,35,1115,9.291666666666666,Pass,Bayer Leverkusen,Florian Wirtz,00:18:35.096,42
824,3895107,1793d423-7836-496d-9729-775e9ed6b64c,1,18,35,1115,9.291666666666666,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:18:35.743,42
825,3895107,9cf1769f-56bb-4981-a8b8-5c5cf7be3237,1,18,35,1115,9.291666666666666,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:18:35.743,42
826,3895107,c3c4f11d-5f84-4040-8ec6-cd2374d0536e,1,18,36,1116,9.3,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:18:36.829,42
827,3895107,242e8340-c81e-421b-bcfc-1529db692317,1,18,37,1117,9.308333333333334,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:18:37.930,42
828,3895107,ecf0c0cd-832b-4321-ad27-24b4a32029bf,1,18,37,1117,9.308333333333334,Carry,Bayer Leverkusen,Jonathan Tah,00:18:37.930,42
829,3895107,244bb8b7-b33f-46e2-a785-e6f0970f8445,1,18,39,1119,9.325,Pass,Bayer Leverkusen,Jonathan Tah,00:18:39.250,42
830,3895107,079f57b8-96f6-4a28-b953-245185956a1c,1,18,40,1120,9.333333333333334,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:18:40.221,42
831,3895107,dd594f5e-6c8c-4b84-97b8-6da625bb9596,1,18,40,1120,9.333333333333334,Carry,Bayer Leverkusen,Granit Xhaka,00:18:40.221,42
832,3895107,bd4b735a-90bd-4bba-931d-0e2969c77a05,1,18,45,1125,9.375,Pass,Bayer Leverkusen,Granit Xhaka,00:18:45.318,42
833,3895107,0fc1d545-b345-47ab-a12a-7592b1db919d,1,18,46,1126,9.383333333333333,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:18:46.633,42
834,3895107,af8a4fa7-f03e-4adc-8285-abe1f2593e25,1,18,46,1126,9.383333333333333,Carry,Bayer Leverkusen,Odilon Kossonou,00:18:46.633,42
835,3895107,79d6be07-4557-4695-aa26-acf686f938bc,1,18,47,1127,9.391666666666667,Pass,Bayer Leverkusen,Odilon Kossonou,00:18:47.607,42
836,3895107,1c4c7d5a-aa85-41ca-9a9d-b5a499834f59,1,18,48,1128,9.4,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:18:48.196,42
837,3895107,b4193583-c790-4eec-aba6-69470f7577f7,1,18,48,1128,9.4,Carry,Bayer Leverkusen,Jonas Hofmann,00:18:48.196,42
838,3895107,7408a1c6-dd89-41c9-b31c-733b0e7a7184,1,18,48,1128,9.4,Pass,Bayer Leverkusen,Jonas Hofmann,00:18:48.470,42
839,3895107,55bd6d1c-36a0-4b3e-96c9-776c3e8ad9f2,1,18,49,1129,9.408333333333333,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:18:49.345,42
840,3895107,258f802e-1aa1-45d0-84db-0a00d462eecb,1,18,49,1129,9.408333333333333,Carry,Bayer Leverkusen,Odilon Kossonou,00:18:49.345,42
841,3895107,a2c68c22-58e7-4bf0-9a71-f8bfef053394,1,18,49,1129,9.408333333333333,Pass,Bayer Leverkusen,Odilon Kossonou,00:18:49.633,42
842,3895107,b4e210e5-1ab3-49a3-b226-7d8a6a27e889,1,18,49,1129,9.408333333333333,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:18:49.988,42
843,3895107,a439d969-29e5-4fcd-b0ca-458ed3e6ad4c,1,18,49,1129,9.408333333333333,Pass,Bayer Leverkusen,Florian Wirtz,00:18:49.988,42
844,3895107,2db82713-94d3-45de-ae14-14c13d858488,1,18,50,1130,9.416666666666666,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:18:50.692,42
845,3895107,f6b11b07-6829-4b43-9ec9-be74d3f5aed6,1,18,50,1130,9.416666666666666,Carry,Bayer Leverkusen,Odilon Kossonou,00:18:50.692,42
846,3895107,0a694f50-36da-4a44-b4e4-24fde16891bb,1,18,51,1131,9.425,Pressure,FC Köln,Denis Huseinbašić,00:18:51.228,42
847,3895107,9f0c6426-1eb3-43d8-8538-c2e522b5a9ed,1,18,51,1131,9.425,Dribble,Bayer Leverkusen,Odilon Kossonou,00:18:51.699,42
848,3895107,1cb54321-9a69-45d5-8b94-0d1b8ec73ab4,1,18,51,1131,9.425,Duel,FC Köln,Denis Huseinbašić,00:18:51.699,42
849,3895107,7aa48fa8-c3e0-4522-87dd-86bb570a457b,1,18,52,1132,9.433333333333334,Ball Recovery,Bayer Leverkusen,Florian Wirtz,00:18:52.386,42
850,3895107,741f6893-8c38-4e99-84e5-f934318cf3cd,1,18,52,1132,9.433333333333334,Carry,Bayer Leverkusen,Florian Wirtz,00:18:52.386,42
851,3895107,4b042657-3c64-4516-bb8d-f1c322719eeb,1,18,53,1133,9.441666666666666,Shot,Bayer Leverkusen,Florian Wirtz,00:18:53.728,42
852,3895107,70aab183-d258-468b-a819-b128b60375cf,1,18,54,1134,9.45,Goal Keeper,FC Köln,Marvin Schwäbe,00:18:54.617,42
853,3895107,cadcdf55-db93-4a69-bfba-f3cfc3963b02,1,19,18,1158,9.65,Pass,Bayer Leverkusen,Jonas Hofmann,00:19:18.422,43
854,3895107,9d468459-c732-43b7-ab6d-604039042c9b,1,19,19,1159,9.658333333333333,Pressure,FC Köln,Eric Martel,00:19:19.741,43
855,3895107,e33ed047-b7f9-4348-996e-3d426f99f7f1,1,19,20,1160,9.666666666666666,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:19:20.079,43
856,3895107,231fa57b-26fd-4cfe-b1b8-ce1fc62d67dc,1,19,20,1160,9.666666666666666,Miscontrol,Bayer Leverkusen,Granit Xhaka,00:19:20.079,43
857,3895107,30f6aa06-0432-49a3-8b9e-cc986cac3937,1,19,21,1161,9.675,Pass,FC Köln,Dejan Ljubicic,00:19:21.553,43
858,3895107,cb817047-7eee-4da1-8883-f1e3a6a73726,1,19,22,1162,9.683333333333334,Ball Receipt*,FC Köln,Florian Kainz,00:19:22.590,43
859,3895107,f34f96a6-3e64-44ee-865f-69cbe0a2f287,1,19,22,1162,9.683333333333334,Carry,FC Köln,Florian Kainz,00:19:22.590,43
860,3895107,8444bf4c-e9c4-4cd5-9703-8504fa42fc5c,1,19,23,1163,9.691666666666666,Pass,FC Köln,Florian Kainz,00:19:23.599,43
861,3895107,95c18d5a-3484-4252-a845-7668aae93ed4,1,19,27,1167,9.725,Ball Receipt*,FC Köln,Faride Alidou,00:19:27.428,43
