row_idx,match_id,event_id,period,minute,second,t_sim_seconds,t_emit_offset_s,event_type,team,player,timestamp,possession
161,3895095,fd06eb44-3503-4922-b4b5-f3312ae79ae5,1,5,44,344,2.8666666666666667,Pass,FSV Mainz 05,Karim Onisiwo,00:05:44.326,8
162,3895095,72e371a5-8cb6-44a6-9b7e-d13440a95694,1,5,44,344,2.8666666666666667,Pressure,Bayer Leverkusen,Jeremie Frimpong,00:05:44.866,8
163,3895095,432ae0a0-c58e-4922-9d9c-e18b893e4943,1,5,45,345,2.875,Ball Receipt*,FSV Mainz 05,Brajan Gruda,00:05:45.035,8
164,3895095,1591db9c-ff05-4166-bdd8-5aa39ba3b255,1,5,45,345,2.875,Carry,FSV Mainz 05,Brajan Gruda,00:05:45.035,8
165,3895095,d6ab8ba6-67c1-430b-8b9f-90523edc8bb8,1,5,48,348,2.9,Pass,FSV Mainz 05,Brajan Gruda,00:05:48.169,8
166,3895095,2ea9d0ec-a028-47f0-a7d4-c19bac12e727,1,5,50,350,2.9166666666666665,Ball Receipt*,FSV Mainz 05,Jae-Sung Lee,00:05:50.663,8
167,3895095,531febc4-d1a2-4398-ac27-7c534bca2622,1,5,50,350,2.9166666666666665,Clearance,Bayer Leverkusen,Alejandro Grimaldo García,00:05:50.663,8
168,3895095,c4478270-22e1-4a2e-b21e-5e0def1a5ade,1,5,52,352,2.933333333333333,Pass,FSV Mainz 05,Jae-Sung Lee,00:05:52.937,8
169,3895095,3d81beef-a8a3-49e4-b1bc-b3ac126fcc44,1,5,54,354,2.95,Ball Receipt*,FSV Mainz 05,Leandro Barreiro Martins,00:05:54.202,8
170,3895095,1635501e-6069-489e-bc97-60be68d5acbf,1,5,54,354,2.95,Duel,Bayer Leverkusen,Granit Xhaka,00:05:54.202,8
171,3895095,a2cf3355-33aa-42c4-b369-9e5258da011e,1,5,54,354,2.95,Pass,FSV Mainz 05,Leandro Barreiro Martins,00:05:54.202,8
172,3895095,35bb4379-6293-40c4-8b6e-bded481be933,1,5,55,355,2.9583333333333335,Ball Receipt*,FSV Mainz 05,Jae-Sung Lee,00:05:55.057,8
173,3895095,0f08928d-929c-417d-9c32-4b22b7ff172f,1,5,55,355,2.9583333333333335,Pass,FSV Mainz 05,Jae-Sung Lee,00:05:55.237,8
174,3895095,8b96b887-80a9-4a57-99dd-415b5e19a6a0,1,5,55,355,2.9583333333333335,Duel,Bayer Leverkusen,Jonathan Tah,00:05:55.237,8
175,3895095,abfe23c2-ade5-4f19-9243-c42bc6acc499,1,5,56,356,2.966666666666667,Ball Receipt*,FSV Mainz 05,Danny Vieira da Costa,00:05:56.569,8
176,3895095,6ac4f18d-3142-4279-ad27-1b5c1f29213c,1,5,56,356,2.966666666666667,Ball Recovery,Bayer Leverkusen,Alejandro Grimaldo García,00:05:56.569,8
177,3895095,958d8eff-6600-41d0-b547-651815753987,1,5,56,356,2.966666666666667,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:05:56.569,8
178,3895095,5ed9a389-42e1-4784-be3d-4cbebb664292,1,5,56,356,2.966666666666667,Pressure,FSV Mainz 05,Danny Vieira da Costa,00:05:56.770,8
179,3895095,f860c0f1-35fa-4b68-bae2-0b3826695770,1,5,57,357,2.975,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:05:57.208,8
180,3895095,355b7db0-1547-4fc3-82b8-5c15b55cf280,1,6,0,360,3.0,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:06:00.338,8
181,3895095,cff91afe-1d5c-4f6f-8895-e785eced2820,1,6,0,360,3.0,Pass,FSV Mainz 05,Anthony Caci,00:06:00.338,8
182,3895095,defd9a85-07d2-45a1-bed5-12073c366a13,1,6,2,362,3.0166666666666666,Ball Receipt*,FSV Mainz 05,Brajan Gruda,00:06:02.440,8
183,3895095,9046d726-2398-4328-8011-506c88d8080f,1,6,2,362,3.0166666666666666,Carry,FSV Mainz 05,Brajan Gruda,00:06:02.440,8
184,3895095,57a5e193-63f6-469f-9df6-5e044744d3ae,1,6,4,364,3.033333333333333,Pass,FSV Mainz 05,Brajan Gruda,00:06:04.267,8
185,3895095,aa6ed303-203b-4646-bbbd-87b7c7567e99,1,6,5,365,3.0416666666666665,Pressure,Bayer Leverkusen,Odilon Kossonou,00:06:05.897,8
186,3895095,9bb8e38d-808c-4dfa-abb7-f24dfebd0f5d,1,6,6,366,3.05,Ball Receipt*,FSV Mainz 05,Karim Onisiwo,00:06:06.590,8
187,3895095,8107f240-4dbe-4fe7-ad48-93fca7e8dccd,1,6,6,366,3.05,Carry,FSV Mainz 05,Karim Onisiwo,00:06:06.590,8
188,3895095,aa3112e8-fe93-4048-bae7-656e1ac9a0f7,1,6,6,366,3.05,Pass,FSV Mainz 05,Karim Onisiwo,00:06:06.657,8
189,3895095,77f5dcc3-af4b-4fd8-8f8d-0777b8770ea8,1,6,7,367,3.058333333333333,Pressure,FSV Mainz 05,Danny Vieira da Costa,00:06:07.275,8
190,3895095,4dc1fbff-0da5-424f-968b-6758cfc38998,1,6,7,367,3.058333333333333,Ball Receipt*,FSV Mainz 05,Danny Vieira da Costa,00:06:07.609,8
191,3895095,36ba40fc-787a-418b-ad61-d505ce2c71e5,1,6,7,367,3.058333333333333,Clearance,Bayer Leverkusen,Alejandro Grimaldo García,00:06:07.609,8
192,3895095,d01804e0-7a01-4f45-b5af-c379d27bd346,1,6,9,369,3.075,Duel,Bayer Leverkusen,Granit Xhaka,00:06:09.553,8
193,3895095,b709a327-28ff-4614-9d18-f2442ad7f53c,1,6,9,369,3.075,Pass,FSV Mainz 05,Jae-Sung Lee,00:06:09.553,8
194,3895095,fe72babe-e86a-4794-bbe4-f35c4d1e6349,1,6,10,370,3.0833333333333335,Ball Receipt*,FSV Mainz 05,Leandro Barreiro Martins,00:06:10.748,8
195,3895095,3bd1382b-ec25-44b9-bba4-68f65f38e751,1,6,10,370,3.0833333333333335,Pass,FSV Mainz 05,Leandro Barreiro Martins,00:06:10.748,8
196,3895095,f1170d94-0863-46a8-8e12-8b316a98432b,1,6,11,371,3.091666666666667,Ball Receipt*,FSV Mainz 05,Danny Vieira da Costa,00:06:11.909,8
197,3895095,ec3f69f7-c69b-44db-b573-3cde53fbd730,1,6,36,396,3.3,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:06:36.098,9
198,3895095,948b1c2e-4813-475c-98ca-bf65b0cfba10,1,6,38,398,3.316666666666667,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:06:38.527,9
199,3895095,df8c1d00-5a23-43ea-8c97-c2d64c2bb5dd,1,6,38,398,3.316666666666667,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:06:38.527,9
200,3895095,9281c676-2991-4438-a848-0ccfd62c9713,1,6,38,398,3.316666666666667,Pressure,FSV Mainz 05,Jae-Sung Lee,00:06:38.830,9
201,3895095,07053e4c-e128-4431-96aa-0681e7f1d3c2,1,6,39,399,3.325,Dribbled Past,FSV Mainz 05,Jae-Sung Lee,00:06:39.661,9
202,3895095,3c5d079f-7af2-4cb8-9202-a047b2ba45e1,1,6,39,399,3.325,Dribble,Bayer Leverkusen,Victor Okoh Boniface,00:06:39.661,9
203,3895095,e4ddc354-2d7a-45f1-8e30-f2030a95a5d4,1,6,39,399,3.325,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:06:39.661,9
204,3895095,11f7ce84-24b4-475a-b143-83db518ce7d3,1,6,42,402,3.35,Pressure,FSV Mainz 05,Dominik Kohr,00:06:42.217,9
205,3895095,6997db3a-ca3c-43da-bca2-16b9a922f6d8,1,6,42,402,3.35,Dispossessed,Bayer Leverkusen,Victor Okoh Boniface,00:06:42.935,9
206,3895095,d2cfd8cf-c66c-4e29-9c67-b49258151b2a,1,6,42,402,3.35,Duel,FSV Mainz 05,Dominik Kohr,00:06:42.935,9
207,3895095,ff3547ec-2170-4976-8933-a4cb58199080,1,6,54,414,3.45,Pass,Bayer Leverkusen,Jeremie Frimpong,00:06:54.752,10
208,3895095,b630e6ee-951f-40bf-91b7-f4e0be85557b,1,6,56,416,3.466666666666667,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:06:56.150,10
209,3895095,acbad204-8bb9-4133-bd15-3ca49cf3d0ff,1,6,56,416,3.466666666666667,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:06:56.209,10
210,3895095,f602af13-6e83-4f6c-9be4-43b87393fb88,1,6,57,417,3.475,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:06:57.374,10
211,3895095,c8a4f65e-de16-4a55-8fea-5000bb592df9,1,6,57,417,3.475,Carry,Bayer Leverkusen,Granit Xhaka,00:06:57.374,10
212,3895095,47de5d62-d762-4704-9e04-0d1a9266c1d8,1,6,58,418,3.4833333333333334,Pass,Bayer Leverkusen,Granit Xhaka,00:06:58.258,10
213,3895095,77982580-78a9-484f-a647-0224cba818e8,1,6,59,419,3.4916666666666667,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:06:59.302,10
214,3895095,b9184c86-7d6a-44d1-b147-574784daa4f5,1,6,59,419,3.4916666666666667,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:06:59.302,10
215,3895095,40cf82a5-f894-407d-927a-6998d56f06da,1,7,1,421,3.5083333333333333,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:07:01.436,10
216,3895095,8529bde3-983c-4025-8ba6-848af3117801,1,7,2,422,3.5166666666666666,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:07:02.449,10
217,3895095,5adeab2c-b652-4898-972d-0086e866cc09,1,7,2,422,3.5166666666666666,Carry,Bayer Leverkusen,Jonas Hofmann,00:07:02.449,10
218,3895095,bca77d47-f9f8-4766-a34a-08c172eda3d0,1,7,3,423,3.525,Pass,Bayer Leverkusen,Jonas Hofmann,00:07:03.856,10
219,3895095,f25310be-8808-45cf-857a-24465bb05552,1,7,4,424,3.533333333333333,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:07:04.760,10
220,3895095,fbb22634-7438-4151-b9b1-0b834c52ed57,1,7,4,424,3.533333333333333,Pass,Bayer Leverkusen,Florian Wirtz,00:07:04.760,10
221,3895095,e03b541a-0128-4a89-a779-ec9e04af45f2,1,7,5,425,3.5416666666666665,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:07:05.863,10
222,3895095,d406f4e2-df35-4eab-9aaa-ccb6a52802ae,1,7,5,425,3.5416666666666665,Carry,Bayer Leverkusen,Granit Xhaka,00:07:05.863,10
223,3895095,ce661350-9ba1-4054-9861-89dbd8320148,1,7,6,426,3.55,Pass,Bayer Leverkusen,Granit Xhaka,00:07:06.624,10
224,3895095,db9d84fd-432f-4f42-b473-d4b609bf7918,1,7,7,427,3.558333333333333,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:07:07.325,10
225,3895095,fb60ad6e-542e-4749-a9be-645d710a0c12,1,7,7,427,3.558333333333333,Carry,Bayer Leverkusen,Jonas Hofmann,00:07:07.325,10
226,3895095,ea0c80fe-688f-4973-ace6-d2ce2684a1d8,1,7,8,428,3.566666666666667,Pressure,FSV Mainz 05,Sepp van den Berg,00:07:08.371,10
227,3895095,4bb72644-890a-40bb-bcba-ce5cd5eed663,1,7,8,428,3.566666666666667,Pass,Bayer Leverkusen,Jonas Hofmann,00:07:08.685,10
228,3895095,b66a86fd-1b53-4985-b277-9512f9a82a1d,1,7,9,429,3.575,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:07:09.867,10
229,3895095,e3332417-1d5d-4f0b-860a-8177361a7898,1,7,9,429,3.575,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:07:09.867,10
230,3895095,055732f8-40e1-47fb-a7ee-fd5a32d596d8,1,7,10,430,3.5833333333333335,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:07:10.343,10
231,3895095,4a6581a9-0412-4587-8dc0-4ffe46c29171,1,7,11,431,3.591666666666667,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:07:11.580,10
232,3895095,32187eb7-eedb-4e12-a898-a7d56d3b68a6,1,7,11,431,3.591666666666667,Carry,Bayer Leverkusen,Granit Xhaka,00:07:11.580,10
233,3895095,88d4aea8-b87a-4fd2-b153-f3537ba33b68,1,7,12,432,3.6,Pass,Bayer Leverkusen,Granit Xhaka,00:07:12.299,10
234,3895095,c1fa473a-9e1c-4633-a285-8c1741fb4574,1,7,12,432,3.6,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:07:12.912,10
235,3895095,9bbddf36-ac73-4aa3-a031-94e75138231f,1,7,12,432,3.6,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:07:12.912,10
236,3895095,493545a5-6aa4-4023-9420-46007b1a3ce8,1,7,13,433,3.6083333333333334,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:07:13.752,10
237,3895095,b1ab7cf7-adff-4370-914b-ba4be232fd2e,1,7,13,433,3.6083333333333334,Carry,Bayer Leverkusen,Granit Xhaka,00:07:13.752,10
238,3895095,355b84ac-ece7-446f-8ebd-0c8ed6bdef6b,1,7,15,435,3.625,Pressure,FSV Mainz 05,Brajan Gruda,00:07:15.691,10
239,3895095,475b1c6c-47d5-4a80-9b4c-72f2fcb41fd7,1,7,16,436,3.6333333333333333,Pass,Bayer Leverkusen,Granit Xhaka,00:07:16.187,10
240,3895095,da84b5d9-2277-482a-9361-1c1aa276c423,1,7,17,437,3.6416666666666666,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:07:17.633,10
241,3895095,a2940536-baaa-4a93-b5f2-41362dd74f23,1,7,17,437,3.6416666666666666,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:07:17.633,10
242,3895095,eed8e254-afe5-4087-b88b-b654514686d1,1,7,19,439,3.658333333333333,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:07:19.318,10
243,3895095,155c2683-3f85-4202-b794-c50d7bfa9001,1,7,21,441,3.675,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:07:21.565,10
244,3895095,7bb6ab27-9e46-4f44-a939-cd2ac5b39d0f,1,7,21,441,3.675,Carry,Bayer Leverkusen,Jeremie Frimpong,00:07:21.565,10
245,3895095,1effce85-49bb-4ab0-bcfb-fcd223cba3fc,1,7,23,443,3.691666666666667,Pass,Bayer Leverkusen,Jeremie Frimpong,00:07:23.151,10
246,3895095,0fc33c40-b147-4f24-b714-5f4dbb757486,1,7,24,444,3.7,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:07:24.017,10
247,3895095,3a7824d3-4c69-41ce-94ee-d85fcf98d6da,1,7,24,444,3.7,Carry,Bayer Leverkusen,Odilon Kossonou,00:07:24.017,10
248,3895095,71576952-6aed-4168-87a4-24973b5e67f0,1,7,24,444,3.7,Pressure,FSV Mainz 05,Jae-Sung Lee,00:07:24.123,10
249,3895095,8d259d1b-bd1a-4df7-b250-34e8b7170759,1,7,24,444,3.7,Pass,Bayer Leverkusen,Odilon Kossonou,00:07:24.674,10
250,3895095,33573fe4-ca0b-4d01-a4ef-dfd2ce95d02c,1,7,25,445,3.7083333333333335,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:07:25.889,10
251,3895095,63e90760-224f-4519-b23e-41e6b13b4aa6,1,7,25,445,3.7083333333333335,Carry,Bayer Leverkusen,Jonathan Tah,00:07:25.889,10
252,3895095,7340cb89-e992-4aef-be64-69a5420c269a,1,7,27,447,3.725,Pass,Bayer Leverkusen,Jonathan Tah,00:07:27.126,10
253,3895095,42a9d4e3-706d-44d3-ad3a-6702f506c9e1,1,7,28,448,3.7333333333333334,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:07:28.001,10
254,3895095,552cf4d8-4502-453b-89cc-a363d4503b0e,1,7,28,448,3.7333333333333334,Carry,Bayer Leverkusen,Granit Xhaka,00:07:28.001,10
255,3895095,56af3623-eca9-4c7f-bb3d-d6f6cf090c46,1,7,29,449,3.7416666666666667,Pass,Bayer Leverkusen,Granit Xhaka,00:07:29.470,10
256,3895095,36c45fb0-4255-408e-83c0-7e9fc96f4eb6,1,7,30,450,3.75,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:07:30.059,10
257,3895095,49346d04-d903-4d6f-9b19-ba4d0c15bad9,1,7,30,450,3.75,Carry,Bayer Leverkusen,Florian Wirtz,00:07:30.059,10
258,3895095,fc4349d2-e788-428b-90c0-1e2377a2b7e0,1,7,31,451,3.7583333333333333,Pass,Bayer Leverkusen,Florian Wirtz,00:07:31.156,10
259,3895095,bed10191-2c1a-4e39-bdcd-620d7cdad94f,1,7,31,451,3.7583333333333333,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:07:31.993,10
260,3895095,de745f07-6097-4825-aa95-2a29ba630c59,1,7,31,451,3.7583333333333333,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:07:31.993,10
261,3895095,d0985595-3ebf-44b3-b8a1-40f7dc855881,1,7,32,452,3.7666666666666666,Pressure,FSV Mainz 05,Edimilson Fernandes,00:07:32.175,10
262,3895095,562401df-4355-4944-8719-51a612c1a9e4,1,7,32,452,3.7666666666666666,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:07:32.445,10
263,3895095,814fb2d7-1214-492b-a557-424d881a39b9,1,7,33,453,3.775,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:07:33.061,10
264,3895095,46ffd64a-4a1f-4599-b3e3-8042b4b734fe,1,7,33,453,3.775,Carry,Bayer Leverkusen,Florian Wirtz,00:07:33.061,10
265,3895095,2d4f6202-ddf8-4c7d-b4c6-7865d1ee2d9a,1,7,33,453,3.775,Pressure,FSV Mainz 05,Brajan Gruda,00:07:33.067,10
266,3895095,66d6548d-fbc0-4b16-bbf4-d750db45eef9,1,7,33,453,3.775,Pass,Bayer Leverkusen,Florian Wirtz,00:07:33.931,10
267,3895095,9aaf638b-090b-4334-8cb2-e4d9b159468c,1,7,34,454,3.783333333333333,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:07:34.718,10
268,3895095,221fe015-6903-4898-9281-e04ad1b39ff0,1,7,34,454,3.783333333333333,Interception,FSV Mainz 05,Edimilson Fernandes,00:07:34.718,11
269,3895095,d7ba7e07-c73e-423b-84f1-70abd62a92b9,1,7,34,454,3.783333333333333,Carry,FSV Mainz 05,Edimilson Fernandes,00:07:34.718,11
270,3895095,a8a72c19-64a7-4275-912e-ef6b5f09a1f7,1,7,35,455,3.7916666666666665,Pressure,Bayer Leverkusen,Florian Wirtz,00:07:35.260,11
271,3895095,3f500bae-930c-4345-852e-c3aa1f1c4ab2,1,7,35,455,3.7916666666666665,Pass,FSV Mainz 05,Edimilson Fernandes,00:07:35.462,11
272,3895095,e3715e70-0150-4c42-b6f5-5fc67e792b5c,1,7,36,456,3.8,Pressure,Bayer Leverkusen,Exequiel Alejandro Palacios,00:07:36.132,11
273,3895095,df68f0b4-6ffa-4f02-8711-7859862b0ec0,1,7,36,456,3.8,Ball Receipt*,FSV Mainz 05,Leandro Barreiro Martins,00:07:36.167,11
274,3895095,e9d549aa-6725-4174-93bf-3d3fa63e74bb,1,7,36,456,3.8,Pass,FSV Mainz 05,Leandro Barreiro Martins,00:07:36.167,11
275,3895095,7b77ded3-e0cc-48e7-8dea-d345a900cc2f,1,7,37,457,3.808333333333333,Ball Receipt*,FSV Mainz 05,Anthony Caci,00:07:37.537,11
276,3895095,8e9297e9-7710-444e-b0a0-d4baedd59a14,1,7,37,457,3.808333333333333,Carry,FSV Mainz 05,Anthony Caci,00:07:37.537,11
277,3895095,5327bb35-e325-4f4a-932b-5af3b43aa66b,1,7,37,457,3.808333333333333,Pass,FSV Mainz 05,Anthony Caci,00:07:37.822,11
278,3895095,5d97f886-bb28-4ff2-b012-ebe08e1b7273,1,7,39,459,3.825,Ball Receipt*,FSV Mainz 05,Robin Zentner,00:07:39.016,11
279,3895095,92a75d72-f624-4425-90b8-1d5e6def39ad,1,7,39,459,3.825,Pass,FSV Mainz 05,Robin Zentner,00:07:39.016,11
280,3895095,88bde0c4-1921-4b8c-b860-2210237f7120,1,7,40,460,3.8333333333333335,Ball Receipt*,FSV Mainz 05,Jae-Sung Lee,00:07:40.069,11
281,3895095,2e6acea9-1c64-4bd5-82b4-2fe1bce0b813,1,7,40,460,3.8333333333333335,Ball Recovery,Bayer Leverkusen,Exequiel Alejandro Palacios,00:07:40.069,12
282,3895095,d523accf-3f1d-43e3-8dcc-a353fe988df8,1,7,40,460,3.8333333333333335,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:07:40.069,12
283,3895095,c0fa9213-52b9-498c-9e8c-c1d0dc23e151,1,7,41,461,3.841666666666667,Pressure,FSV Mainz 05,Leandro Barreiro Martins,00:07:41.033,12
284,3895095,efbee4a5-cc43-4c7a-acd9-b8d078139a3c,1,7,42,462,3.85,Foul Committed,FSV Mainz 05,Leandro Barreiro Martins,00:07:42.326,12
285,3895095,a56f2177-d30d-4033-99e5-8e4fa235d870,1,7,42,462,3.85,Foul Won,Bayer Leverkusen,Exequiel Alejandro Palacios,00:07:42.326,12
286,3895095,eb3bdb0f-c8c1-472c-9297-4f624735f22d,1,9,9,549,4.575,Shot,Bayer Leverkusen,Alejandro Grimaldo García,00:09:09.242,13
287,3895095,b92da8bd-bffa-4bf9-a7d8-d63457c8bcee,1,9,10,550,4.583333333333333,Goal Keeper,FSV Mainz 05,Robin Zentner,00:09:10.277,13
288,3895095,8dda5da9-19e2-4ea6-ab79-a0867e90239c,1,9,37,577,4.808333333333334,Pass,FSV Mainz 05,Robin Zentner,00:09:37.326,14
289,3895095,26926823-2671-44ab-a8b0-79cebc31dac5,1,9,40,580,4.833333333333333,Ball Receipt*,FSV Mainz 05,Danny Vieira da Costa,00:09:40.655,14
290,3895095,06f17fd1-cb74-4096-8974-2340bfe25f2d,1,9,40,580,4.833333333333333,Pass,FSV Mainz 05,Danny Vieira da Costa,00:09:40.655,14
291,3895095,a13bf632-3dbd-469c-a5cf-bb14853ea364,1,9,42,582,4.85,Ball Receipt*,FSV Mainz 05,Jae-Sung Lee,00:09:42.211,14
292,3895095,15708b87-1ca9-489a-9fa0-ece9c6c24d40,1,9,42,582,4.85,Pass,FSV Mainz 05,Jae-Sung Lee,00:09:42.211,14
293,3895095,8002ac93-fea2-48c7-a08e-89645a85ed71,1,9,43,583,4.858333333333333,Ball Recovery,Bayer Leverkusen,Odilon Kossonou,00:09:43.194,15
294,3895095,d163cfe2-ca06-4dfc-a6f1-b93b3c6968aa,1,9,43,583,4.858333333333333,Carry,Bayer Leverkusen,Odilon Kossonou,00:09:43.194,15
295,3895095,25817096-b252-46b1-afcb-457f6547860c,1,9,44,584,4.866666666666666,Pass,Bayer Leverkusen,Odilon Kossonou,00:09:44.140,15
296,3895095,5f3b5117-1fa6-43b6-95f2-4100eddf6b91,1,9,44,584,4.866666666666666,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:09:44.390,15
297,3895095,6dacc37b-35b7-48c3-bf50-20da75990c64,1,9,44,584,4.866666666666666,Block,FSV Mainz 05,Jae-Sung Lee,00:09:44.390,15
298,3895095,b2c8c6d5-4526-47af-8161-be9a5bc3ffe8,1,9,45,585,4.875,Pressure,FSV Mainz 05,Karim Onisiwo,00:09:45.595,15
299,3895095,c039c599-0593-4656-9076-4022b598a10a,1,9,45,585,4.875,Pass,Bayer Leverkusen,Jonathan Tah,00:09:45.979,15
300,3895095,93cdfde4-d905-419e-970c-66838f08b789,1,9,48,588,4.9,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:09:48.637,15
301,3895095,0007e05d-1ecd-4a27-9e6c-0176a558137b,1,9,48,588,4.9,Pass,FSV Mainz 05,Sepp van den Berg,00:09:48.637,15
302,3895095,dfedbad8-ed5f-4886-9f1a-8e785565e557,1,9,50,590,4.916666666666667,Ball Receipt*,FSV Mainz 05,Danny Vieira da Costa,00:09:50.368,15
303,3895095,7e4dbf65-c4de-4920-b670-7ee27db2791e,1,9,50,590,4.916666666666667,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:09:50.368,15
304,3895095,e0e51306-6abb-4869-9b4f-b78bfef48a64,1,9,50,590,4.916666666666667,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:09:50.828,15
305,3895095,274a4919-849b-41ff-a8db-95719055d98f,1,9,50,590,4.916666666666667,Carry,Bayer Leverkusen,Jonas Hofmann,00:09:50.828,15
306,3895095,ffd58c50-e6dc-4754-a17f-4bcedff0bd58,1,9,50,590,4.916666666666667,Block,FSV Mainz 05,Danny Vieira da Costa,00:09:50.828,15
307,3895095,62cb7654-87d6-49ca-b7e3-394c14e14586,1,9,52,592,4.933333333333334,Pass,Bayer Leverkusen,Jonas Hofmann,00:09:52.822,15
308,3895095,1ccaafd0-5da8-4c30-9cd8-7090212b6c92,1,9,53,593,4.941666666666666,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:09:53.364,15
309,3895095,24d3f73e-8b24-4a15-9099-4a3a7109a3b2,1,9,53,593,4.941666666666666,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:09:53.364,15
310,3895095,b1cbbb36-ac6e-4c70-b238-98b51f3bbb7c,1,9,53,593,4.941666666666666,Miscontrol,Bayer Leverkusen,Victor Okoh Boniface,00:09:53.395,15
311,3895095,78d5565d-e7bd-4df3-8894-f8b4be813d9f,1,9,55,595,4.958333333333333,Pressure,Bayer Leverkusen,Victor Okoh Boniface,00:09:55.123,15
312,3895095,70a15b69-d176-48c0-aaf5-32ecf171eb90,1,9,55,595,4.958333333333333,Ball Recovery,FSV Mainz 05,Danny Vieira da Costa,00:09:55.559,16
313,3895095,92df5b4c-9c50-41fc-a2db-03910550d1cd,1,9,55,595,4.958333333333333,Carry,FSV Mainz 05,Danny Vieira da Costa,00:09:55.559,16
314,3895095,d8d93327-120a-4a11-adf6-2be67f0cbf9f,1,9,57,597,4.975,Pass,FSV Mainz 05,Danny Vieira da Costa,00:09:57.944,16
315,3895095,6fa0d1e8-ab63-47b8-87a7-93516a9f4975,1,9,59,599,4.991666666666666,Ball Receipt*,FSV Mainz 05,Brajan Gruda,00:09:59.085,16
316,3895095,297487ce-1887-48df-adec-dfec5e677300,1,9,59,599,4.991666666666666,Carry,FSV Mainz 05,Brajan Gruda,00:09:59.085,16
317,3895095,5ec47445-daf6-48e4-a036-c1513f14005a,1,9,59,599,4.991666666666666,Pressure,Bayer Leverkusen,Alejandro Grimaldo García,00:09:59.318,16
318,3895095,0e7386cb-f8ce-4dfe-b10c-1ea03beca223,1,10,0,600,5.0,Foul Committed,Bayer Leverkusen,Alejandro Grimaldo García,00:10:00.056,16
319,3895095,6f7d1385-e675-483e-a3eb-cf10ad5faa3a,1,10,0,600,5.0,Foul Won,FSV Mainz 05,Brajan Gruda,00:10:00.056,16
320,3895095,b51e8ce6-1417-4c5d-bc40-74d40c285aac,1,10,17,617,5.141666666666667,Pass,FSV Mainz 05,Sepp van den Berg,00:10:17.288,17
321,3895095,a9feacc8-5296-4708-a631-2d4313798844,1,10,17,617,5.141666666666667,Pressure,Bayer Leverkusen,Granit Xhaka,00:10:17.770,17
322,3895095,166b0838-6619-44fc-be70-27112e7c2c46,1,10,18,618,5.15,Ball Receipt*,FSV Mainz 05,Leandro Barreiro Martins,00:10:18.147,17
323,3895095,df722277-b7aa-49ff-a3da-3197cfa5ff9d,1,10,18,618,5.15,Carry,FSV Mainz 05,Leandro Barreiro Martins,00:10:18.147,17
324,3895095,ab3940b4-3e9a-4521-afbf-3c0caa300e8c,1,10,18,618,5.15,Pass,FSV Mainz 05,Leandro Barreiro Martins,00:10:18.193,17
