row_idx,match_id,event_id,period,minute,second,t_sim_seconds,t_emit_offset_s,event_type,team,player,timestamp,possession
3581,3895232,077b0825-1b82-42b4-acd9-80a1f8260625,2,77,11,7331,7331.0,Carry,Bayern Munich,Noussair Mazraoui,00:32:11.007,160
3582,3895232,02d35d1e-680a-40b2-bafb-d0dda23db55a,2,77,12,7332,7332.0,Pass,Bayern Munich,Noussair Mazraoui,00:32:12.377,160
3583,3895232,2408e66b-d044-4c37-899a-7c18564db753,2,77,13,7333,7333.0,Ball Receipt*,Bayern Munich,Thomas Müller,00:32:13.725,160
3584,3895232,eda57f13-6480-425c-8165-dcac8d870f1e,2,77,13,7333,7333.0,Carry,Bayern Munich,Thomas Müller,00:32:13.725,160
3585,3895232,3f9cf771-3bc5-4127-99d8-71e74f9b2573,2,77,16,7336,7336.0,Pressure,Bayer Leverkusen,Josip Stanišić,00:32:16.016,160
3586,3895232,23c47322-a96e-4841-a093-97e165bc59d2,2,77,16,7336,7336.0,Pass,Bayern Munich,Thomas Müller,00:32:16.362,160
3587,3895232,d2b80218-ad77-4541-8b15-4082f799f93d,2,77,18,7338,7338.0,Ball Receipt*,Bayern Munich,Min Jae Kim,00:32:18.278,160
3588,3895232,62968fba-2d36-4f86-801a-979664dc0da7,2,77,18,7338,7338.0,Carry,Bayern Munich,Min Jae Kim,00:32:18.278,160
3589,3895232,31913168-c59c-40aa-a0d4-a00e8514f5ef,2,77,21,7341,7341.0,Pass,Bayern Munich,Min Jae Kim,00:32:21.988,160
3590,3895232,6ac8c6fd-e702-4c4b-85f9-9ddf6631d334,2,77,23,7343,7343.0,Ball Receipt*,Bayern Munich,Eric Dier,00:32:23.505,160
3591,3895232,3b99dae1-786d-41c1-98c0-3b69531a0fb8,2,77,23,7343,7343.0,Carry,Bayern Munich,Eric Dier,00:32:23.505,160
3592,3895232,dcfd37d0-5e8f-490f-b364-f115ad304628,2,77,26,7346,7346.0,Pass,Bayern Munich,Eric Dier,00:32:26.215,160
3593,3895232,b840bb0f-2712-451c-8814-3514c1c75d03,2,77,27,7347,7347.0,Ball Receipt*,Bayern Munich,Harry Kane,00:32:27.048,160
3594,3895232,3606d8d6-e5e6-47f3-a69b-cff88b17d0bc,2,77,27,7347,7347.0,Clearance,Bayer Leverkusen,Jonathan Tah,00:32:27.048,160
3595,3895232,557bd00b-2b36-4bdd-a8fa-472b973a924c,2,77,30,7350,7350.0,Duel,Bayer Leverkusen,Florian Wirtz,00:32:30.718,160
3596,3895232,22ba5005-2643-4dd8-9e1e-be929bc11c69,2,77,30,7350,7350.0,Pass,Bayern Munich,Eric Dier,00:32:30.718,160
3597,3895232,68c0c285-3b0a-4b4e-97c5-dcd369396a4f,2,77,32,7352,7352.0,Ball Receipt*,Bayern Munich,Min Jae Kim,00:32:32.864,160
3598,3895232,198a28c8-6eb3-464b-b80b-1c89bf49c600,2,77,32,7352,7352.0,Carry,Bayern Munich,Min Jae Kim,00:32:32.864,160
3599,3895232,db140edc-d87d-48d2-a900-5ae533307301,2,77,33,7353,7353.0,Pass,Bayern Munich,Min Jae Kim,00:32:33.984,160
3600,3895232,f43ab8ea-4b49-447b-964d-32bb71268814,2,77,35,7355,7355.0,Ball Receipt*,Bayern Munich,Eric Dier,00:32:35.094,160
3601,3895232,2a957445-7a92-426f-9f2d-91baad0d9a24,2,77,35,7355,7355.0,Carry,Bayern Munich,Eric Dier,00:32:35.094,160
3602,3895232,0e38236d-a621-4ce8-af65-2ff10d5e3389,2,77,37,7357,7357.0,Pass,Bayern Munich,Eric Dier,00:32:37.767,160
3603,3895232,c9873732-8908-442f-8cdb-8e096db9120c,2,77,39,7359,7359.0,Ball Receipt*,Bayern Munich,Joshua Kimmich,00:32:39.280,160
3604,3895232,25efd329-2dc8-415e-ae5e-14557a284490,2,77,39,7359,7359.0,Carry,Bayern Munich,Joshua Kimmich,00:32:39.280,160
3605,3895232,ce839b46-305a-41ec-8676-a457c200c5f2,2,77,40,7360,7360.0,Pass,Bayern Munich,Joshua Kimmich,00:32:40.785,160
3606,3895232,fa9da0cc-453d-442e-91e5-3fb55743c9d3,2,77,41,7361,7361.0,Ball Receipt*,Bayern Munich,Noussair Mazraoui,00:32:41.898,160
3607,3895232,489e3857-3afc-4164-b4f7-8b2546273df2,2,77,41,7361,7361.0,Carry,Bayern Munich,Noussair Mazraoui,00:32:41.898,160
3608,3895232,b817481d-a6ca-47d8-b2dd-715da43b4ec3,2,77,43,7363,7363.0,Pass,Bayern Munich,Noussair Mazraoui,00:32:43.919,160
3609,3895232,0061e3b9-21b0-4005-ac2b-a5fc43fdbd96,2,77,44,7364,7364.0,Ball Receipt*,Bayern Munich,Jamal Musiala,00:32:44.495,160
3610,3895232,411aa4b0-1d3a-455e-90f4-074e01260f96,2,77,44,7364,7364.0,Carry,Bayern Munich,Jamal Musiala,00:32:44.495,160
3611,3895232,4bd79213-8ec5-42d4-9b95-ae3a2b0cc801,2,77,44,7364,7364.0,Pass,Bayern Munich,Jamal Musiala,00:32:44.589,160
3612,3895232,52291e4b-3d70-44e3-bc7b-cde88801defe,2,77,45,7365,7365.0,Ball Receipt*,Bayern Munich,Noussair Mazraoui,00:32:45.028,160
3613,3895232,1359a1a5-4bef-4768-b61b-b92b9a1d829f,2,77,45,7365,7365.0,Carry,Bayern Munich,Noussair Mazraoui,00:32:45.028,160
3614,3895232,c95daa5e-a89e-4480-a01b-b13e45fd6bc8,2,77,46,7366,7366.0,Pass,Bayern Munich,Noussair Mazraoui,00:32:46.279,160
3615,3895232,50f54e54-730c-47e4-97dc-f22a431af781,2,77,47,7367,7367.0,Ball Receipt*,Bayern Munich,Thomas Müller,00:32:47.756,160
3616,3895232,5d816e8d-6e35-4d29-87be-b180ae469cec,2,77,47,7367,7367.0,Carry,Bayern Munich,Thomas Müller,00:32:47.756,160
3617,3895232,5de6543d-1289-44fd-acde-eef8cb8ff581,2,77,48,7368,7368.0,Pressure,Bayer Leverkusen,Josip Stanišić,00:32:48.996,160
3618,3895232,f26a6c73-f5d4-4d32-88d9-1407edc3d245,2,77,49,7369,7369.0,Pass,Bayern Munich,Thomas Müller,00:32:49.729,160
3619,3895232,42f9091b-138d-4dee-b242-fecd95136964,2,77,51,7371,7371.0,Ball Receipt*,Bayern Munich,Joshua Kimmich,00:32:51.117,160
3620,3895232,ac851775-d9a1-4f54-aaa8-bc4133cdf428,2,77,51,7371,7371.0,Carry,Bayern Munich,Joshua Kimmich,00:32:51.117,160
3621,3895232,57de0c91-3723-41a6-b421-3143a2bd51fa,2,77,55,7375,7375.0,Pass,Bayern Munich,Joshua Kimmich,00:32:55.069,160
3622,3895232,d0ca3a75-508a-447c-8029-ba6264d5f1b1,2,77,56,7376,7376.0,Ball Receipt*,Bayern Munich,Eric Dier,00:32:56.604,160
3623,3895232,5dea1509-8efb-46ba-a24a-184b09f4cd5e,2,77,56,7376,7376.0,Carry,Bayern Munich,Eric Dier,00:32:56.604,160
3624,3895232,465f9608-6bef-4e9a-92d3-654d3d458b4b,2,77,58,7378,7378.0,Pass,Bayern Munich,Eric Dier,00:32:58.690,160
3625,3895232,65ab6072-f205-4bfb-9f68-70a7c23e11e3,2,77,59,7379,7379.0,Ball Receipt*,Bayern Munich,Leroy Sané,00:32:59.670,160
3626,3895232,cf4c4240-a1d6-43f0-9c41-9e044a6e1d7c,2,77,59,7379,7379.0,Carry,Bayern Munich,Leroy Sané,00:32:59.670,160
3627,3895232,bc4c93dd-c05c-48ed-919b-8e4f9e9be626,2,78,0,7380,7380.0,Pass,Bayern Munich,Leroy Sané,00:33:00.714,160
3628,3895232,4e508f4a-6853-4328-b97c-5a3492c5870b,2,78,1,7381,7381.0,Ball Receipt*,Bayern Munich,Mathys Tel,00:33:01.299,160
3629,3895232,94286a1c-09fa-4bb3-8411-886fc8f1e42f,2,78,1,7381,7381.0,Carry,Bayern Munich,Mathys Tel,00:33:01.299,160
3630,3895232,abd59009-5e2c-4fd4-a033-81125b2352d5,2,78,7,7387,7387.0,Pressure,Bayer Leverkusen,Robert Andrich,00:33:07.898,160
3631,3895232,d95927ce-47f8-40f8-b9eb-39903a4e3db4,2,78,8,7388,7388.0,Pass,Bayern Munich,Mathys Tel,00:33:08.650,160
3632,3895232,a894055a-490d-4701-986f-4a3104ee955b,2,78,9,7389,7389.0,Ball Receipt*,Bayern Munich,Sacha Boey,00:33:09.768,160
3633,3895232,74ae42e3-1a24-4f52-babc-7cee04343ad6,2,78,9,7389,7389.0,Carry,Bayern Munich,Sacha Boey,00:33:09.768,160
3634,3895232,ce0c636b-321f-4838-b89a-a5931c779bc0,2,78,11,7391,7391.0,Pass,Bayern Munich,Sacha Boey,00:33:11.477,160
3635,3895232,8e10ad35-e121-4051-9aea-fb69977fc833,2,78,13,7393,7393.0,Ball Receipt*,Bayern Munich,Eric Dier,00:33:13.111,160
3636,3895232,3be4d24f-e13d-4368-adbb-7921c8a73909,2,78,13,7393,7393.0,Carry,Bayern Munich,Eric Dier,00:33:13.111,160
3637,3895232,4b60fe6a-f45d-4416-bcd6-96522c24822d,2,78,14,7394,7394.0,Pass,Bayern Munich,Eric Dier,00:33:14.150,160
3638,3895232,928ac76b-d759-4448-a1b2-b19fcc049456,2,78,15,7395,7395.0,Ball Receipt*,Bayern Munich,Min Jae Kim,00:33:15.927,160
3639,3895232,2521ff4c-af77-4b3b-9269-948b0798d6ef,2,78,15,7395,7395.0,Carry,Bayern Munich,Min Jae Kim,00:33:15.927,160
3640,3895232,eddec08a-c9a9-497c-9c53-0ad18c276c0d,2,78,16,7396,7396.0,Pass,Bayern Munich,Min Jae Kim,00:33:16.805,160
3641,3895232,4a7ac67d-63c9-4ef7-a291-bf614f0c126f,2,78,17,7397,7397.0,Ball Receipt*,Bayern Munich,Thomas Müller,00:33:17.537,160
3642,3895232,44724c27-2131-4399-b4df-efd5725f95f7,2,78,17,7397,7397.0,Carry,Bayern Munich,Thomas Müller,00:33:17.537,160
3643,3895232,f55b5e20-a7e1-4883-9c6b-65b15d990351,2,78,19,7399,7399.0,Pressure,Bayer Leverkusen,Florian Wirtz,00:33:19.110,160
3644,3895232,738a151b-43ae-4744-9dbc-d1abbb9e0049,2,78,20,7400,7400.0,Pressure,Bayer Leverkusen,Jeremie Frimpong,00:33:20.912,160
3645,3895232,a4aeae43-3f44-4b30-aaa0-bbbdc852ec02,2,78,21,7401,7401.0,Pass,Bayern Munich,Thomas Müller,00:33:21.644,160
3646,3895232,fb15c0e7-93d6-4fbc-b9ca-59c031f00457,2,78,22,7402,7402.0,Ball Receipt*,Bayern Munich,Harry Kane,00:33:22.367,160
3647,3895232,d368148a-6bc4-4a01-ada5-ae3cd53aafbe,2,78,22,7402,7402.0,Carry,Bayern Munich,Harry Kane,00:33:22.367,160
3648,3895232,3d002acd-208b-46bf-ab1d-184768bf5283,2,78,23,7403,7403.0,Shot,Bayern Munich,Harry Kane,00:33:23.053,160
3649,3895232,f61d30f4-9d81-42be-abe9-c7e235ed0088,2,78,23,7403,7403.0,Block,Bayer Leverkusen,Robert Andrich,00:33:23.178,160
3650,3895232,59e44b7b-d2d8-4cac-991f-400010db33dc,2,78,23,7403,7403.0,Goal Keeper,Bayer Leverkusen,Lukáš Hrádecký,00:33:23.253,160
3651,3895232,da1a1fa1-886e-4f1b-936f-57cc2e90d70b,2,78,24,7404,7404.0,Ball Recovery,Bayern Munich,Noussair Mazraoui,00:33:24.319,160
3652,3895232,8d5ca3c2-f859-42ee-bdb5-5449069b7455,2,78,24,7404,7404.0,Carry,Bayern Munich,Noussair Mazraoui,00:33:24.319,160
3653,3895232,43536c2e-5328-42b1-abfd-d836b2e65a71,2,78,25,7405,7405.0,Pass,Bayern Munich,Noussair Mazraoui,00:33:25.863,160
3654,3895232,007a007c-a483-471f-bbb8-1215272eddf9,2,78,27,7407,7407.0,Ball Receipt*,Bayern Munich,Sacha Boey,00:33:27.474,160
3655,3895232,bd972a0c-ac3d-4f38-8aa1-c362332eff24,2,78,27,7407,7407.0,Clearance,Bayer Leverkusen,Alejandro Grimaldo García,00:33:27.474,160
3656,3895232,a1dceb14-9805-4716-b148-ff04f0cb12b7,2,78,49,7429,7429.0,Pass,Bayern Munich,Joshua Kimmich,00:33:49.730,161
3657,3895232,c5ce9d30-4754-49e4-9028-4391bb919e5a,2,78,51,7431,7431.0,Duel,Bayern Munich,Noussair Mazraoui,00:33:51.139,161
3658,3895232,08a08c8c-3b92-456a-84c5-8317ccd10f3d,2,78,51,7431,7431.0,Clearance,Bayer Leverkusen,Piero Martín Hincapié Reyna,00:33:51.139,161
3659,3895232,97f2204e-4c36-4ce3-b687-2361b1a37e20,2,78,53,7433,7433.0,Pass,Bayern Munich,Sacha Boey,00:33:53.530,161
3660,3895232,0addec2a-c28e-49b4-bfc2-a94c24463c93,2,78,55,7435,7435.0,Ball Receipt*,Bayern Munich,Jamal Musiala,00:33:55.014,161
3661,3895232,34326d3c-ef05-495a-831b-bfa462852e12,2,78,55,7435,7435.0,Carry,Bayern Munich,Jamal Musiala,00:33:55.014,161
3662,3895232,1a50711b-bd85-4226-8253-6a3ed2f33857,2,78,56,7436,7436.0,Pass,Bayern Munich,Jamal Musiala,00:33:56.135,161
3663,3895232,ac5caaf7-4571-41e3-a744-9fe06a21bd0a,2,78,56,7436,7436.0,Ball Receipt*,Bayern Munich,Sacha Boey,00:33:56.849,161
3664,3895232,d6853144-cf15-4c1c-b0cb-2e2c5c539c3f,2,78,56,7436,7436.0,Carry,Bayern Munich,Sacha Boey,00:33:56.849,161
3665,3895232,db2e97c7-ce4b-4717-9b60-5e5947d57df1,2,79,1,7441,7441.0,Pass,Bayern Munich,Sacha Boey,00:34:01.776,161
3666,3895232,59952263-199d-4831-b5ec-faac1495c0e8,2,79,3,7443,7443.0,Ball Receipt*,Bayern Munich,Joshua Kimmich,00:34:03.820,161
3667,3895232,0bc52bf1-f358-432d-b5b1-b6733b0e0630,2,79,3,7443,7443.0,Carry,Bayern Munich,Joshua Kimmich,00:34:03.820,161
3668,3895232,dac6b1f4-c3a2-4c19-918d-4aaff66d7933,2,79,5,7445,7445.0,Pass,Bayern Munich,Joshua Kimmich,00:34:05.032,161
3669,3895232,fb0a3027-c1b5-426c-94be-f86fd07cdece,2,79,7,7447,7447.0,Ball Receipt*,Bayern Munich,Min Jae Kim,00:34:07.627,161
3670,3895232,78b2fb1d-77d6-4f2d-a1a2-356c2a89ed4e,2,79,7,7447,7447.0,Carry,Bayern Munich,Min Jae Kim,00:34:07.627,161
3671,3895232,ae46d9ec-de0c-456b-b143-51e802512edf,2,79,11,7451,7451.0,Pass,Bayern Munich,Min Jae Kim,00:34:11.073,161
3672,3895232,3d26a575-4b43-43d3-ab68-5a453e23aec6,2,79,12,7452,7452.0,Ball Receipt*,Bayern Munich,Noussair Mazraoui,00:34:12.151,161
3673,3895232,3fc376ec-d3e9-4aa1-a458-c4860d3af345,2,79,12,7452,7452.0,Carry,Bayern Munich,Noussair Mazraoui,00:34:12.151,161
3674,3895232,eee49d2a-541e-4ae1-9e1f-072c9a6a470e,2,79,13,7453,7453.0,Pass,Bayern Munich,Noussair Mazraoui,00:34:13.206,161
3675,3895232,ac46b78f-a308-47a7-b72c-b9fe63366ea7,2,79,14,7454,7454.0,Ball Receipt*,Bayern Munich,Jamal Musiala,00:34:14.194,161
3676,3895232,fc9b1644-75f4-41ca-84b6-7cd3ce9a3e2e,2,79,14,7454,7454.0,Carry,Bayern Munich,Jamal Musiala,00:34:14.194,161
3677,3895232,be5662e7-b12f-4bf6-ac22-f6e4e56b6fc2,2,79,15,7455,7455.0,Pass,Bayern Munich,Jamal Musiala,00:34:15.804,161
3678,3895232,c92f0504-96e8-42fc-8b7f-e11240f127c5,2,79,18,7458,7458.0,Ball Receipt*,Bayern Munich,Thomas Müller,00:34:18.728,161
3679,3895232,5c896f43-fd41-447c-a573-6c70f83d24f6,2,79,53,7493,7493.0,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:34:53.705,162
3680,3895232,8cc3e546-0800-412c-9ff4-bf53bffdb1e8,2,79,56,7496,7496.0,Ball Receipt*,Bayer Leverkusen,Amine Adli,00:34:56.651,162
3681,3895232,3505e3ea-60d8-483b-9fb8-4443abca2791,2,79,56,7496,7496.0,Pass,Bayern Munich,Eric Dier,00:34:56.651,162
3682,3895232,54e4af5d-3eaf-4c60-9f3d-cd43a65b5337,2,79,56,7496,7496.0,Duel,Bayer Leverkusen,Amine Adli,00:34:56.651,162
3683,3895232,ef735d54-967c-493d-8420-31d1b2aab176,2,79,57,7497,7497.0,Ball Receipt*,Bayern Munich,Harry Kane,00:34:57.479,162
3684,3895232,5f9c4e58-fbdc-4f80-ae40-64c926db6242,2,79,57,7497,7497.0,Pass,Bayer Leverkusen,Robert Andrich,00:34:57.479,162
3685,3895232,c362d0ef-83df-48fe-a5c6-073d6b01fe4e,2,79,59,7499,7499.0,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:34:59.246,162
3686,3895232,46f6e109-c6a2-4294-9ea1-6a984638c619,2,79,59,7499,7499.0,Pass,Bayern Munich,Noussair Mazraoui,00:34:59.246,163
3687,3895232,27039d9c-ff36-4551-9cf0-7076f0776c00,2,80,1,7501,7501.0,Ball Receipt*,Bayern Munich,Min Jae Kim,00:35:01.593,163
3688,3895232,3e29f549-f3b0-4efc-8bdc-7a0470ee548d,2,80,1,7501,7501.0,Carry,Bayern Munich,Min Jae Kim,00:35:01.593,163
3689,3895232,8a0fd371-0472-4977-9aba-6779d378b3eb,2,80,1,7501,7501.0,Pressure,Bayer Leverkusen,Amine Adli,00:35:01.860,163
3690,3895232,badd91a6-5c7a-41a8-9fca-03957c564ae4,2,80,2,7502,7502.0,Pass,Bayern Munich,Min Jae Kim,00:35:02.034,163
3691,3895232,c0d32503-3db2-4b1e-8596-0f7e0834e7d2,2,80,3,7503,7503.0,Ball Receipt*,Bayern Munich,Manuel Neuer,00:35:03.864,163
3692,3895232,33c122d3-38c5-4a73-aa2c-f2e7ae9b518f,2,80,3,7503,7503.0,Carry,Bayern Munich,Manuel Neuer,00:35:03.864,163
3693,3895232,0f848c3c-191f-4b06-9201-d9ed79c3e8df,2,80,4,7504,7504.0,Pressure,Bayer Leverkusen,Jeremie Frimpong,00:35:04.523,163
3694,3895232,ef26d9c2-426d-413c-b79b-55d9743b6ee0,2,80,6,7506,7506.0,Pass,Bayern Munich,Manuel Neuer,00:35:06.806,163
3695,3895232,8ab3cabc-886b-4c96-9f2c-01089ad6f37f,2,80,8,7508,7508.0,Ball Receipt*,Bayern Munich,Eric Dier,00:35:08.594,163
3696,3895232,4639fe84-51cf-4fd0-b26a-0b00735ed003,2,80,8,7508,7508.0,Carry,Bayern Munich,Eric Dier,00:35:08.594,163
3697,3895232,437823a3-01f3-46bc-9410-24637227e1d5,2,80,9,7509,7509.0,Pass,Bayern Munich,Eric Dier,00:35:09.566,163
3698,3895232,addcc5a6-b1ea-4a5f-84ed-e6b24f905c82,2,80,10,7510,7510.0,Pressure,Bayer Leverkusen,Robert Andrich,00:35:10.331,163
3699,3895232,21361fcc-3542-4f28-bd4b-b562b2f90f77,2,80,10,7510,7510.0,Ball Receipt*,Bayern Munich,Leroy Sané,00:35:10.421,163
3700,3895232,7b19dd95-19ca-4cc9-adb2-ea8529b4745f,2,80,10,7510,7510.0,Carry,Bayern Munich,Leroy Sané,00:35:10.421,163
3701,3895232,ee33a9a5-1bc0-454d-bde2-585167600828,2,80,11,7511,7511.0,Pressure,Bayer Leverkusen,Florian Wirtz,00:35:11.273,163
3702,3895232,9d682a01-189a-4036-9c9e-f8566644af38,2,80,19,7519,7519.0,Pass,Bayern Munich,Leroy Sané,00:35:19.001,163
3703,3895232,a12bc58c-8f97-4177-ae57-86c89326af7e,2,80,20,7520,7520.0,Pressure,Bayer Leverkusen,Granit Xhaka,00:35:20.820,163
3704,3895232,25c7f853-bdc3-4f73-8fab-ddad3f348c86,2,80,21,7521,7521.0,Ball Receipt*,Bayern Munich,Thomas Müller,00:35:21.012,163
3705,3895232,00cf4b06-f627-4ed8-9c2b-05f95673ade9,2,80,21,7521,7521.0,Carry,Bayern Munich,Thomas Müller,00:35:21.012,163
3706,3895232,3a51bdc9-0805-46dd-80c7-5d5569072776,2,80,21,7521,7521.0,Dribbled Past,Bayer Leverkusen,Granit Xhaka,00:35:21.194,163
3707,3895232,71474d6a-a22e-4dda-9441-cca343746d4a,2,80,21,7521,7521.0,Dribble,Bayern Munich,Thomas Müller,00:35:21.194,163
3708,3895232,dfc29f2c-b469-46cd-8ea1-44b8b7744630,2,80,21,7521,7521.0,Carry,Bayern Munich,Thomas Müller,00:35:21.194,163
3709,3895232,2d1acd32-ea97-4385-bd6e-cb6bfebf1d4a,2,80,22,7522,7522.0,Pressure,Bayer Leverkusen,Florian Wirtz,00:35:22.506,163
3710,3895232,b63a35f9-fa84-4e1f-b9ab-9ac985683b90,2,80,22,7522,7522.0,Pass,Bayern Munich,Thomas Müller,00:35:22.509,163
3711,3895232,0586e16e-c9df-451d-b48b-f8fee0a8da02,2,80,23,7523,7523.0,Ball Receipt*,Bayern Munich,Jamal Musiala,00:35:23.960,163
3712,3895232,46081206-85fc-4e71-8501-f721b3036673,2,80,23,7523,7523.0,Carry,Bayern Munich,Jamal Musiala,00:35:23.960,163
3713,3895232,091c95ce-a09f-4e1f-a8ea-9189e7925e05,2,80,24,7524,7524.0,Pass,Bayern Munich,Jamal Musiala,00:35:24.346,163
3714,3895232,3f134293-aefe-446a-b845-73282065578a,2,80,25,7525,7525.0,Ball Receipt*,Bayern Munich,Mathys Tel,00:35:25.873,163
3715,3895232,9def9a21-f890-43db-8f92-0404d75fc2b6,2,80,25,7525,7525.0,Carry,Bayern Munich,Mathys Tel,00:35:25.873,163
3716,3895232,ed2fc645-e19d-498a-89e5-8f1808bc64bc,2,80,26,7526,7526.0,Pressure,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:35:26.894,163
3717,3895232,4a5b5f34-7d20-4f88-8f68-3d98a2842316,2,80,28,7528,7528.0,Pass,Bayern Munich,Mathys Tel,00:35:28.209,163
3718,3895232,d3544c54-ab30-4807-90c1-79d309eeea7d,2,80,28,7528,7528.0,Block,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:35:28.399,163
3719,3895232,f98ba692-3efa-440d-8beb-cfc4ba42192a,2,80,37,7537,7537.0,Substitution,Bayern Munich,Jamal Musiala,00:35:37.862,163
3720,3895232,5a392bd1-456b-46e3-94b7-7fa565e6a3d6,2,80,42,7542,7542.0,Substitution,Bayern Munich,Sacha Boey,00:35:42.566,163
3721,3895232,0cc88dbc-5d97-4196-a036-f6871bf486e8,2,80,59,7559,7559.0,Tactical Shift,Bayern Munich,,00:35:59.244,163
3722,3895232,ac609a6f-6ac9-434d-9f06-f09d0b7667f5,2,81,12,7572,7572.0,Pass,Bayern Munich,Joshua Kimmich,00:36:12.749,164
3723,3895232,4152e588-be34-4922-9902-d1b0f6d5b57b,2,81,14,7574,7574.0,Ball Receipt*,Bayern Munich,Eric Dier,00:36:14.151,164
3724,3895232,7d2499c6-80a4-4f8c-ae7e-131c43801942,2,81,14,7574,7574.0,Duel,Bayern Munich,Eric Dier,00:36:14.151,164
3725,3895232,0779a093-d6d1-46ab-87e1-90a43081b4f6,2,81,14,7574,7574.0,Clearance,Bayer Leverkusen,Amine Adli,00:36:14.151,164
3726,3895232,fec5f82e-e38d-46b0-96e5-6c45d16e369a,2,81,16,7576,7576.0,Ball Recovery,Bayern Munich,Mathys Tel,00:36:16.820,164
3727,3895232,a882a3f2-c8a4-4dc5-92f0-d3afc81e5ff3,2,81,16,7576,7576.0,Duel,Bayer Leverkusen,Florian Wirtz,00:36:16.900,164
3728,3895232,74ebae15-5136-4c0f-8808-e9dee3bd0d82,2,81,16,7576,7576.0,Shot,Bayern Munich,Mathys Tel,00:36:16.900,164
3729,3895232,a1fd8a81-6cd7-408f-80b3-12f017985a76,2,81,18,7578,7578.0,Goal Keeper,Bayer Leverkusen,Lukáš Hrádecký,00:36:18.153,164
3730,3895232,bb6a84f0-2346-45c6-b801-67c8dbfe2449,2,82,14,7634,7634.0,Bad Behaviour,Bayer Leverkusen,Lukáš Hrádecký,00:37:14.052,164
3731,3895232,8e24dca4-7395-4373-800a-9398fa477ed4,2,82,24,7644,7644.0,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:37:24.339,165
3732,3895232,a44376c0-cb5f-44aa-ba8d-8ee09908ca54,2,82,24,7644,7644.0,Substitution,Bayer Leverkusen,Amine Adli,00:37:24.432,165
3733,3895232,f20635d3-54bf-47e0-a2c4-42130841906d,2,82,29,7649,7649.0,Pressure,Bayer Leverkusen,Jonas Hofmann,00:37:29.951,165
3734,3895232,bcb362df-6061-4cdd-b6d9-402ed544fa32,2,82,30,7650,7650.0,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:37:30.035,165
3735,3895232,5544b145-02f0-4944-96cb-2dbca25c41d0,2,82,30,7650,7650.0,Pass,Bayern Munich,Min Jae Kim,00:37:30.035,166
3736,3895232,1f49a0fc-76da-4157-ab40-6632c62d1b5d,2,82,31,7651,7651.0,Ball Receipt*,Bayern Munich,Raphaël Adelino José Guerreiro,00:37:31.133,166
3737,3895232,490bcf48-a69b-4093-bab6-44af57fe416b,2,82,31,7651,7651.0,Carry,Bayern Munich,Raphaël Adelino José Guerreiro,00:37:31.133,166
3738,3895232,77482b98-fe73-4b8e-a19e-20c2e553c129,2,82,32,7652,7652.0,Pass,Bayern Munich,Raphaël Adelino José Guerreiro,00:37:32.153,166
3739,3895232,fac35601-27d3-4570-a4d3-f9b8e0c6d178,2,82,33,7653,7653.0,Pressure,Bayer Leverkusen,Piero Martín Hincapié Reyna,00:37:33.020,166
3740,3895232,f8e52856-86aa-4272-a258-ad1af5d10119,2,82,33,7653,7653.0,Ball Receipt*,Bayern Munich,Leroy Sané,00:37:33.165,166
3741,3895232,745bc44d-9969-477b-a153-91d3b225dcfb,2,82,33,7653,7653.0,Carry,Bayern Munich,Leroy Sané,00:37:33.165,166
3742,3895232,f5e4ca72-50a4-47a4-ad17-a7a6b9983dc4,2,82,33,7653,7653.0,Pass,Bayern Munich,Leroy Sané,00:37:33.205,166
3743,3895232,7d7e7161-3839-4269-b502-90b369159776,2,82,35,7655,7655.0,Ball Receipt*,Bayern Munich,Eric Dier,00:37:35.089,166
3744,3895232,827a03da-87eb-4287-a852-b77ef04570ec,2,82,35,7655,7655.0,Carry,Bayern Munich,Eric Dier,00:37:35.089,166
3745,3895232,8af724af-392a-4dbd-9c3b-8f19721906e0,2,82,35,7655,7655.0,Pass,Bayern Munich,Eric Dier,00:37:35.169,166
3746,3895232,66d5eb75-a5b3-475b-aed3-0dda84a99618,2,82,36,7656,7656.0,Ball Receipt*,Bayern Munich,Leroy Sané,00:37:36.449,166
3747,3895232,7e25aa27-675b-4522-a56d-fb0a220ec58b,2,82,36,7656,7656.0,Carry,Bayern Munich,Leroy Sané,00:37:36.449,166
3748,3895232,e608da92-901e-4706-95eb-0d216367e66c,2,82,36,7656,7656.0,Pass,Bayern Munich,Leroy Sané,00:37:36.493,166
3749,3895232,219dabab-ff25-43af-a7b6-bd86e0d19928,2,82,37,7657,7657.0,Ball Receipt*,Bayern Munich,Min Jae Kim,00:37:37.651,166
3750,3895232,e2ff6bee-6418-44bf-8e79-5979e23197b6,2,82,37,7657,7657.0,Carry,Bayern Munich,Min Jae Kim,00:37:37.651,166
3751,3895232,f392f1f0-ab56-401d-a85e-9e2c9e9e5f5c,2,82,38,7658,7658.0,Pass,Bayern Munich,Min Jae Kim,00:37:38.477,166
