row_idx,match_id,event_id,period,minute,second,t_sim_seconds,t_emit_offset_s,event_type,team,player,timestamp,possession
163,3895086,e53e034d-e4e3-4396-af9c-3789aed49e4c,1,3,19,199,1.6583333333333334,Ball Receipt*,FC Heidenheim,Norman Theuerkauf,00:03:19.208,11
164,3895086,a648a836-f23e-407e-908c-2d74c08c5d8b,1,3,19,199,1.6583333333333334,Carry,FC Heidenheim,Norman Theuerkauf,00:03:19.208,11
165,3895086,e6548093-2ec3-4b32-ad9e-c13164f9eb7e,1,3,19,199,1.6583333333333334,Pass,FC Heidenheim,Norman Theuerkauf,00:03:19.288,11
166,3895086,c9fbb482-a1bd-4a60-99d8-4dc04495c41a,1,3,19,199,1.6583333333333334,Ball Receipt*,FC Heidenheim,Tim Siersleben,00:03:19.998,11
167,3895086,44adc433-a604-4dfa-ac83-95eaa45264d3,1,3,19,199,1.6583333333333334,Carry,FC Heidenheim,Tim Siersleben,00:03:19.998,11
168,3895086,bad0945f-7f75-4d9a-9ecc-997bda22be9c,1,3,20,200,1.6666666666666667,Pass,FC Heidenheim,Tim Siersleben,00:03:20.467,11
169,3895086,0995d99a-e32a-425d-8268-3a85ae939a7a,1,3,21,201,1.675,Ball Receipt*,FC Heidenheim,Lennard Maloney,00:03:21.355,11
170,3895086,f4da8ee3-57ce-431e-adab-2750f84a0ac2,1,3,21,201,1.675,Carry,FC Heidenheim,Lennard Maloney,00:03:21.355,11
171,3895086,239ffa71-f8ac-430e-8b57-e1a2b538fdca,1,3,21,201,1.675,Pressure,Bayer Leverkusen,Florian Wirtz,00:03:21.648,11
172,3895086,6737edef-f7b9-4344-a16c-41753531e22c,1,3,21,201,1.675,Pass,FC Heidenheim,Lennard Maloney,00:03:21.810,11
173,3895086,f586872d-11e2-4192-8560-ca5b871d9a0d,1,3,25,205,1.7083333333333333,Ball Receipt*,FC Heidenheim,Kevin Müller,00:03:25.070,11
174,3895086,6c17d90b-75bc-4b72-8b30-16eb020400c5,1,3,25,205,1.7083333333333333,Carry,FC Heidenheim,Kevin Müller,00:03:25.070,11
175,3895086,854c2dd7-f927-4e0c-97db-cf2836aef39b,1,3,25,205,1.7083333333333333,Pass,FC Heidenheim,Kevin Müller,00:03:25.150,11
176,3895086,b7290de5-2a10-4d8a-a1a8-0e2b15375389,1,3,28,208,1.7333333333333334,Ball Receipt*,FC Heidenheim,Nikola Dovedan,00:03:28.232,11
177,3895086,4258a04b-4181-4823-b873-53c15c996900,1,3,28,208,1.7333333333333334,Duel,FC Heidenheim,Nikola Dovedan,00:03:28.232,11
178,3895086,4d1d6542-05df-4c99-9ee1-4fc448d04be3,1,3,28,208,1.7333333333333334,Pass,Bayer Leverkusen,Jonathan Tah,00:03:28.232,12
179,3895086,4bb1ab04-da7c-4321-9d6a-95c972ef344b,1,3,29,209,1.7416666666666667,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:03:29.553,12
180,3895086,97ef2d61-cf0c-471f-8a42-5bfe3262fef9,1,3,29,209,1.7416666666666667,Pass,Bayer Leverkusen,Jeremie Frimpong,00:03:29.553,12
181,3895086,7639e7d7-5107-41b0-8fe1-04a1f8217001,1,3,30,210,1.75,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:03:30.244,12
182,3895086,b4096be6-9255-486d-85ef-fb1f82c24839,1,3,30,210,1.75,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:03:30.244,12
183,3895086,5f9b6b59-8a14-499f-884b-87313d1ddc01,1,3,30,210,1.75,Pressure,FC Heidenheim,Nikola Dovedan,00:03:30.455,12
184,3895086,79126be9-b946-4db5-9e70-c0ea00b5d931,1,3,30,210,1.75,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:03:30.755,12
185,3895086,7bfcca6d-5cb1-42ff-966a-0c3ecfb1a8b1,1,3,32,212,1.7666666666666666,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:03:32.215,12
186,3895086,bf4cb337-a622-4e43-9a61-3920c8482d90,1,3,32,212,1.7666666666666666,Pass,Bayer Leverkusen,Jeremie Frimpong,00:03:32.215,12
187,3895086,84ec7ad7-a2e5-4993-9fc8-c0d48a121d5f,1,3,32,212,1.7666666666666666,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:03:32.926,12
188,3895086,201204b4-ddca-4e95-879d-5ea29aeab663,1,3,32,212,1.7666666666666666,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:03:32.926,12
189,3895086,84d35a0c-988c-4977-8841-814426dca458,1,3,33,213,1.775,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:03:33.367,12
190,3895086,cd89e398-e369-46dc-a7d4-4117da82031c,1,3,35,215,1.7916666666666667,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:03:35.073,12
191,3895086,8db50a50-2ec9-42fc-b4cc-d13dc6589780,1,3,35,215,1.7916666666666667,Pass,Bayer Leverkusen,Jonathan Tah,00:03:35.073,12
192,3895086,84e78054-b076-42f7-bc12-ff47c8e945fa,1,3,35,215,1.7916666666666667,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:03:35.743,12
193,3895086,effc07b6-46d7-43a9-8648-38c71c70a9a8,1,3,35,215,1.7916666666666667,Pass,Bayer Leverkusen,Granit Xhaka,00:03:35.743,12
194,3895086,2b193e7e-db6f-47bc-aa3d-669b3558e349,1,3,36,216,1.8,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:03:36.334,12
195,3895086,82247b75-13da-4c3e-8b3b-8065f32b78b8,1,3,36,216,1.8,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:03:36.334,12
196,3895086,9ed80495-b704-41b7-8b60-d8810f21b41a,1,3,36,216,1.8,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:03:36.346,12
197,3895086,7c486de8-3484-44cd-9325-e0bdadc0adde,1,3,37,217,1.8083333333333333,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:03:37.121,12
198,3895086,697de738-1ddd-4a69-a641-ed6e57aa15ca,1,3,37,217,1.8083333333333333,Carry,Bayer Leverkusen,Jonathan Tah,00:03:37.121,12
199,3895086,1f7b9fa4-26f2-46d7-87a3-5fb28d91f8df,1,3,39,219,1.825,Pass,Bayer Leverkusen,Jonathan Tah,00:03:39.456,12
200,3895086,f32c59c0-240e-42e9-8069-8810d8e67cfd,1,3,40,220,1.8333333333333333,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:03:40.699,12
201,3895086,d5f683d9-9d90-4c1e-b87b-b33b5413b8e7,1,3,40,220,1.8333333333333333,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:03:40.699,12
202,3895086,42195328-dbd6-4c26-910e-de4b15538b0f,1,3,42,222,1.85,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:03:42.987,12
203,3895086,59f0b2e1-491d-4e57-b6a3-12c2fbbbe40c,1,3,44,224,1.8666666666666667,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:03:44.376,12
204,3895086,3cdada44-254e-4a8e-afeb-1b005eb7fa46,1,3,44,224,1.8666666666666667,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:03:44.376,12
205,3895086,a3d1e34d-213d-496b-b366-c0ffd8acda77,1,3,44,224,1.8666666666666667,Pressure,FC Heidenheim,Omar Haktab Traorè,00:03:44.648,12
206,3895086,3f6ce352-2e57-43ff-9619-276a1464f100,1,3,45,225,1.875,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:03:45.237,12
207,3895086,e4a8be8c-78d4-45a8-b457-619f46e37583,1,3,46,226,1.8833333333333333,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:03:46.325,12
208,3895086,6bad8316-afef-4ab2-82b5-b1df55799e71,1,3,46,226,1.8833333333333333,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:03:46.325,12
209,3895086,47586e80-e9f8-4582-b670-cac8e08d9eb0,1,3,47,227,1.8916666666666666,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:03:47.925,12
210,3895086,c6f3c9ce-07a4-441b-aa25-f40b9be04368,1,3,48,228,1.9,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:03:48.659,12
211,3895086,d410fab2-bcf6-4390-a2ab-2ff03e36ec62,1,3,48,228,1.9,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:03:48.659,12
212,3895086,1a2997c4-e48f-49ab-8746-f0ca2974c71d,1,3,49,229,1.9083333333333334,Pressure,FC Heidenheim,Nikola Dovedan,00:03:49.494,12
213,3895086,de8997e6-4537-49ca-8864-3e221f25d628,1,3,49,229,1.9083333333333334,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:03:49.864,12
214,3895086,448ff41d-a99b-4ac1-a39f-321a4e12ec50,1,3,49,229,1.9083333333333334,Carry,Bayer Leverkusen,Granit Xhaka,00:03:49.864,12
215,3895086,832d593f-b5f8-4691-98fa-d9d9f13685b7,1,3,52,232,1.9333333333333333,Pass,Bayer Leverkusen,Granit Xhaka,00:03:52.206,12
216,3895086,f52a1065-c29f-4773-a29e-eb4ae86197b2,1,3,52,232,1.9333333333333333,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:03:52.660,12
217,3895086,9d88e8a6-b03e-4292-83bd-f1cc62bae459,1,3,52,232,1.9333333333333333,Pass,Bayer Leverkusen,Victor Okoh Boniface,00:03:52.660,12
218,3895086,3cea3b14-cd1c-4048-9e22-891601eb58d2,1,3,52,232,1.9333333333333333,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:03:52.994,12
219,3895086,d91e6bd0-fcb3-48b1-b391-00510455eafa,1,3,52,232,1.9333333333333333,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:03:52.994,12
220,3895086,3a24294f-7eca-4180-9fd3-7eede5a85ff4,1,3,53,233,1.9416666666666667,Pressure,FC Heidenheim,Nikola Dovedan,00:03:53.522,12
221,3895086,a52af03a-9e28-4498-b74d-b084edc0f008,1,3,53,233,1.9416666666666667,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:03:53.908,12
222,3895086,24beaf43-67ff-400b-8afa-5cd95a07ab62,1,3,55,235,1.9583333333333333,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:03:55.014,12
223,3895086,621a92b1-0b7d-40fd-8921-c184ff9cfdbe,1,3,55,235,1.9583333333333333,Carry,Bayer Leverkusen,Odilon Kossonou,00:03:55.014,12
224,3895086,7384369c-7014-41f4-8880-4f2012608234,1,3,55,235,1.9583333333333333,Pass,Bayer Leverkusen,Odilon Kossonou,00:03:55.969,12
225,3895086,6e9cc2f7-1105-48ac-806c-eebcfaa34ad7,1,3,57,237,1.975,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:03:57.081,12
226,3895086,cf0330f0-ffa2-47de-b0b8-2c063baff2db,1,3,57,237,1.975,Carry,Bayer Leverkusen,Jeremie Frimpong,00:03:57.081,12
227,3895086,bda48638-9908-4088-9089-c5604ab7cb37,1,4,1,241,2.0083333333333333,Pressure,FC Heidenheim,Jonas Föhrenbach,00:04:01.216,12
228,3895086,8c4605d8-c1d8-4819-966b-e2b5f69c5582,1,4,1,241,2.0083333333333333,Pass,Bayer Leverkusen,Jeremie Frimpong,00:04:01.805,12
229,3895086,3e18f922-f609-4734-9dbe-5bc30cf10dc9,1,4,2,242,2.0166666666666666,Clearance,FC Heidenheim,Patrick Mainka,00:04:02.383,12
230,3895086,e35e1956-56cb-4707-95df-7d0d7938d843,1,4,4,244,2.033333333333333,Ball Recovery,Bayer Leverkusen,Jonas Hofmann,00:04:04.878,12
231,3895086,0e8f1413-d59b-47ec-9251-f70210f20b0f,1,4,4,244,2.033333333333333,Carry,Bayer Leverkusen,Jonas Hofmann,00:04:04.878,12
232,3895086,93994777-12ec-49b8-b9e7-aa4358d89c6f,1,4,6,246,2.05,Pass,Bayer Leverkusen,Jonas Hofmann,00:04:06.147,12
233,3895086,4a66fe8f-a3e7-4faa-8668-75a5fdb0b27a,1,4,7,247,2.058333333333333,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:04:07.544,12
234,3895086,ab4d2c4b-192a-4008-bd6c-274713d6958c,1,4,7,247,2.058333333333333,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:04:07.544,12
235,3895086,e22f03e1-c240-4cfb-8126-d1822a1e738b,1,4,8,248,2.066666666666667,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:04:08.836,12
236,3895086,5572f10b-277c-4944-b80f-843659418dbb,1,4,10,250,2.0833333333333335,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:04:10.165,12
237,3895086,bcc0a902-4f8e-4fae-b636-60e4fa615546,1,4,10,250,2.0833333333333335,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:04:10.165,12
238,3895086,15701045-40e6-4a1e-9941-11812194ff4d,1,4,11,251,2.091666666666667,Pressure,FC Heidenheim,Eren Sami Dinkçi,00:04:11.378,12
239,3895086,6ba5f009-b494-430a-b179-7ddd78697f3e,1,4,11,251,2.091666666666667,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:04:11.876,12
240,3895086,47b7a3a6-df98-4b63-ab6c-0e67b237fd2e,1,4,12,252,2.1,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:04:12.981,12
241,3895086,f30a4e52-e1bb-44d6-bbd6-b5427066570a,1,4,12,252,2.1,Pass,Bayer Leverkusen,Jonas Hofmann,00:04:12.981,12
242,3895086,0305b979-98f5-4dce-ae43-b9e06c071c2d,1,4,14,254,2.1166666666666667,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:04:14.036,12
243,3895086,7aaf1c25-30a6-42b9-b9bd-63b2d39326d9,1,4,14,254,2.1166666666666667,Carry,Bayer Leverkusen,Odilon Kossonou,00:04:14.036,12
244,3895086,74cdadbe-4ae0-41f1-bd31-9066e33654db,1,4,14,254,2.1166666666666667,Pass,Bayer Leverkusen,Odilon Kossonou,00:04:14.749,12
245,3895086,cf794ce2-9fb3-4b38-8268-3b4f01194d09,1,4,15,255,2.125,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:04:15.818,12
246,3895086,6d5c715e-caca-428e-984d-b85c4705e734,1,4,15,255,2.125,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:04:15.818,12
247,3895086,6ec97d1a-06e8-4b68-979d-3020292d1441,1,4,16,256,2.1333333333333333,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:04:16.189,12
248,3895086,23706c78-86ab-456e-a979-df8e697e6909,1,4,16,256,2.1333333333333333,Pressure,FC Heidenheim,Patrick Mainka,00:04:16.672,12
249,3895086,54204948-7ae4-4ee2-afe1-e0ddd2bd4aec,1,4,17,257,2.1416666666666666,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:04:17.025,12
250,3895086,73a9ced2-4181-48ba-846e-bdb30829fcce,1,4,17,257,2.1416666666666666,Pass,Bayer Leverkusen,Florian Wirtz,00:04:17.025,12
251,3895086,e03baa4b-601d-4da7-8fea-80b62a62484d,1,4,18,258,2.15,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:04:18.018,12
252,3895086,68854cd3-aa73-4048-ade3-4704949a8de0,1,4,18,258,2.15,Carry,Bayer Leverkusen,Odilon Kossonou,00:04:18.018,12
253,3895086,b48dd5a9-9fda-4540-9579-1eb7241c1732,1,4,18,258,2.15,Pass,Bayer Leverkusen,Odilon Kossonou,00:04:18.091,12
254,3895086,47215bf6-9a9b-44ef-83e0-300fed2e90e6,1,4,19,259,2.158333333333333,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:04:19.945,12
255,3895086,6a23b116-5052-424c-8edb-ec17fc93049c,1,4,19,259,2.158333333333333,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:04:19.945,12
256,3895086,66caab40-09c3-446d-a427-cf45c915444d,1,4,22,262,2.183333333333333,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:04:22.542,12
257,3895086,6282f2ed-5306-4692-97a8-018abed55a97,1,4,23,263,2.191666666666667,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:04:23.237,12
258,3895086,0d575998-33de-49ca-b066-2b07f6d5b877,1,4,23,263,2.191666666666667,Carry,Bayer Leverkusen,Florian Wirtz,00:04:23.237,12
259,3895086,2c155794-7231-487e-8463-a99b8c0bf033,1,4,23,263,2.191666666666667,Pressure,FC Heidenheim,Patrick Mainka,00:04:23.711,12
260,3895086,92038172-7102-4357-88a0-d66531d0be4e,1,4,23,263,2.191666666666667,Pass,Bayer Leverkusen,Florian Wirtz,00:04:23.921,12
261,3895086,34c88955-3322-45ec-8d48-1dc784b8d9cb,1,4,25,265,2.2083333333333335,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:04:25.204,12
262,3895086,88b7d2c5-ea70-4802-8e21-22e5bec35408,1,4,25,265,2.2083333333333335,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:04:25.204,12
263,3895086,095beac9-7bb6-4509-8f3b-046dbe3256e6,1,4,26,266,2.216666666666667,Dribbled Past,FC Heidenheim,Tim Siersleben,00:04:26.002,12
264,3895086,2180041b-af64-4877-a4d2-385bd5e76108,1,4,26,266,2.216666666666667,Dribble,Bayer Leverkusen,Victor Okoh Boniface,00:04:26.002,12
265,3895086,ed4f581a-98cf-437d-b2d9-6ab817f3a8e1,1,4,26,266,2.216666666666667,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:04:26.002,12
266,3895086,9e68e4a2-3f54-4586-9c97-d02b4d59c25f,1,4,26,266,2.216666666666667,Pressure,FC Heidenheim,Omar Haktab Traorè,00:04:26.754,12
267,3895086,343781b7-0e28-4c1a-9519-e9a223c4a2ab,1,4,27,267,2.225,Dribbled Past,FC Heidenheim,Omar Haktab Traorè,00:04:27.829,12
268,3895086,bd4fd27a-af25-48c9-b982-579d4156695a,1,4,27,267,2.225,Dribble,Bayer Leverkusen,Victor Okoh Boniface,00:04:27.829,12
269,3895086,0b59b3bf-4601-4c24-8885-60395189f536,1,4,27,267,2.225,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:04:27.829,12
270,3895086,aca80b04-2892-4c4f-888e-df76c7567817,1,4,28,268,2.2333333333333334,Shot,Bayer Leverkusen,Victor Okoh Boniface,00:04:28.473,12
271,3895086,0cde918a-e527-4076-8a12-e5a60f799698,1,4,28,268,2.2333333333333334,Block,FC Heidenheim,Omar Haktab Traorè,00:04:28.547,12
272,3895086,e9ba22ee-8e47-4642-9ed4-f11566f547de,1,4,30,270,2.25,Goal Keeper,FC Heidenheim,Kevin Müller,00:04:30.037,12
273,3895086,3aa52e8d-cde4-41cf-a8df-9cec290542e0,1,5,1,301,2.5083333333333333,Pass,Bayer Leverkusen,Jonas Hofmann,00:05:01.946,13
274,3895086,102d700f-edb6-4450-9564-f9357198e84f,1,5,3,303,2.525,Clearance,FC Heidenheim,Omar Haktab Traorè,00:05:03.010,13
275,3895086,b2040ece-5bfc-40ba-9dc3-280d14f09e05,1,5,3,303,2.525,Ball Recovery,Bayer Leverkusen,Victor Okoh Boniface,00:05:03.704,13
276,3895086,718fce06-ce88-4acb-bb98-58dc617a96c8,1,5,3,303,2.525,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:05:03.704,13
277,3895086,78d1e41b-f432-43f2-ae5d-7b0ddab9036f,1,5,4,304,2.533333333333333,Pressure,FC Heidenheim,Lennard Maloney,00:05:04.135,13
278,3895086,bb89db40-cc3f-4041-bb40-f2dd98ec5ef4,1,5,4,304,2.533333333333333,Shot,Bayer Leverkusen,Victor Okoh Boniface,00:05:04.162,13
279,3895086,0155141d-8b85-42dd-a480-4565866fc2e7,1,5,4,304,2.533333333333333,Block,FC Heidenheim,Lennard Maloney,00:05:04.292,13
280,3895086,b494532b-97ac-40df-a52c-53124e07e5d8,1,5,4,304,2.533333333333333,Goal Keeper,FC Heidenheim,Kevin Müller,00:05:04.572,13
281,3895086,a2f6a8b6-bfd0-4f00-b481-c4a141869ef7,1,5,5,305,2.5416666666666665,Clearance,FC Heidenheim,Norman Theuerkauf,00:05:05.978,13
282,3895086,680f1e2b-51f4-4060-885f-44b943dcf8df,1,5,8,308,2.566666666666667,Pass,Bayer Leverkusen,Jeremie Frimpong,00:05:08.648,13
283,3895086,e977c99a-d4e4-4812-8753-825831ea0a3c,1,5,10,310,2.5833333333333335,Pressure,FC Heidenheim,Tim Kleindienst,00:05:10.450,13
284,3895086,513a4b6e-de63-4ac2-af0d-169a0db57dee,1,5,10,310,2.5833333333333335,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:05:10.836,13
285,3895086,39f82a98-f156-451b-8a78-d38df708fe7d,1,5,10,310,2.5833333333333335,Pass,Bayer Leverkusen,Florian Wirtz,00:05:10.836,13
286,3895086,073aa6a8-86a6-4d30-8eec-ce1c6dc16a83,1,5,11,311,2.591666666666667,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:05:11.517,13
287,3895086,a150ed53-71c7-4630-87d7-d4259178dc89,1,5,11,311,2.591666666666667,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:05:11.517,13
288,3895086,84123f89-e20a-454c-ab6e-d5a6e63880af,1,5,13,313,2.6083333333333334,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:05:13.778,13
289,3895086,3b2b6418-b75c-44fa-8975-8fb60e3c7b7c,1,5,13,313,2.6083333333333334,Carry,Bayer Leverkusen,Jonas Hofmann,00:05:13.778,13
290,3895086,99fab9e3-ddf0-4f49-89cc-ed1438559485,1,5,14,314,2.6166666666666667,Pressure,FC Heidenheim,Omar Haktab Traorè,00:05:14.218,13
291,3895086,c43891c6-f7d0-4b53-854f-7b0c0bf409d9,1,5,14,314,2.6166666666666667,Pass,Bayer Leverkusen,Jonas Hofmann,00:05:14.999,13
292,3895086,04c9affe-5c2c-4541-880e-6449dac86ae3,1,5,15,315,2.625,Block,FC Heidenheim,Omar Haktab Traorè,00:05:15.097,13
293,3895086,bac2ac88-467a-46f3-93bc-896a8a9763cc,1,5,21,321,2.675,Pass,Bayer Leverkusen,Florian Wirtz,00:05:21.380,14
294,3895086,f3340d0d-34c8-4c60-818d-6b0ab6f0e724,1,5,21,321,2.675,Pressure,FC Heidenheim,Nikola Dovedan,00:05:21.981,14
295,3895086,e4a1a2fe-fe12-435a-98a4-98dda2739446,1,5,22,322,2.683333333333333,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:05:22.170,14
296,3895086,ea283cd4-127c-4613-a843-474b9ff4cd8c,1,5,22,322,2.683333333333333,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:05:22.170,14
297,3895086,9f38e589-9bcd-402e-a9c7-81c713301c69,1,5,22,322,2.683333333333333,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:05:22.690,14
298,3895086,06a68206-c99d-4853-b4c2-1e8b69ed8bac,1,5,23,323,2.691666666666667,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:05:23.260,14
299,3895086,e322c13b-ff81-42ee-90e8-2e445f78f36a,1,5,23,323,2.691666666666667,Pass,Bayer Leverkusen,Florian Wirtz,00:05:23.260,14
300,3895086,5babff75-4553-4b3a-b9f4-43b8ecab192e,1,5,24,324,2.7,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:05:24.842,14
301,3895086,dcd63a56-5072-413e-911a-7264f0e371ab,1,5,24,324,2.7,Carry,Bayer Leverkusen,Jeremie Frimpong,00:05:24.842,14
302,3895086,1a07249d-2406-4788-9baa-b1c8eec64ea5,1,5,25,325,2.7083333333333335,Pressure,FC Heidenheim,Norman Theuerkauf,00:05:25.678,14
303,3895086,d310c41e-ccc2-40fb-a06d-6d036f388bff,1,5,26,326,2.716666666666667,Pass,Bayer Leverkusen,Jeremie Frimpong,00:05:26.441,14
304,3895086,28026d1d-108d-4132-b7dd-aa5fb2833312,1,5,27,327,2.725,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:05:27.480,14
305,3895086,3b634913-4263-4e45-a7f6-b25bac5d2637,1,5,27,327,2.725,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:05:27.480,14
306,3895086,9ae80932-88a0-46c4-906a-d92d4999f5a3,1,5,28,328,2.7333333333333334,Shot,Bayer Leverkusen,Victor Okoh Boniface,00:05:28.770,14
307,3895086,61e1ef78-4b24-4e45-8155-e7f227e11514,1,5,29,329,2.7416666666666667,Goal Keeper,FC Heidenheim,Kevin Müller,00:05:29.943,14
308,3895086,d0d2c9bb-b2d1-4329-8cce-d7c58282e975,1,5,47,347,2.8916666666666666,Pass,FC Heidenheim,Kevin Müller,00:05:47.508,15
309,3895086,f5754023-5f50-4bb2-a974-a76618d41e73,1,5,49,349,2.908333333333333,Ball Receipt*,FC Heidenheim,Tim Kleindienst,00:05:49.954,15
310,3895086,f7301563-b4ea-408d-a5ed-7512612d2757,1,5,49,349,2.908333333333333,Pass,Bayer Leverkusen,Jonathan Tah,00:05:49.954,15
311,3895086,e6ea7a99-989a-4a27-bf9e-0eac58318c01,1,5,51,351,2.925,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:05:51.614,15
312,3895086,f7e9fa20-5fb2-4d16-868d-a2506930f758,1,5,51,351,2.925,Ball Recovery,FC Heidenheim,Lennard Maloney,00:05:51.614,15
313,3895086,808af9fa-4b11-4c37-96c7-ac81aabe7b00,1,5,51,351,2.925,Carry,FC Heidenheim,Lennard Maloney,00:05:51.614,15
314,3895086,a3df59c8-cf02-4d37-bf5b-d2589fd3e6bf,1,5,53,353,2.941666666666667,Pass,FC Heidenheim,Lennard Maloney,00:05:53.401,15
315,3895086,0f0946e2-9309-4794-87fe-89df747a3e6d,1,5,55,355,2.9583333333333335,Ball Receipt*,FC Heidenheim,Omar Haktab Traorè,00:05:55.168,15
316,3895086,cd3f2d0a-aeb3-4b34-a0f2-3eb12e54bd55,1,5,55,355,2.9583333333333335,Carry,FC Heidenheim,Omar Haktab Traorè,00:05:55.168,15
317,3895086,0e144e45-eed9-4c1f-b16e-f7fd087181a9,1,5,58,358,2.9833333333333334,Pass,FC Heidenheim,Omar Haktab Traorè,00:05:58.318,15
318,3895086,f9627c67-19a0-4814-94b7-cca3d3e36e1e,1,5,59,359,2.9916666666666667,Pressure,Bayer Leverkusen,Jonathan Tah,00:05:59.027,15
319,3895086,0fa3e9fc-8f59-4d93-ad54-9dafec6fe2cb,1,5,59,359,2.9916666666666667,Ball Receipt*,FC Heidenheim,Tim Kleindienst,00:05:59.211,15
320,3895086,e20fe4de-bcb4-4354-a27d-c27fe5b54a9c,1,5,59,359,2.9916666666666667,Carry,FC Heidenheim,Tim Kleindienst,00:05:59.211,15
321,3895086,02992e62-fe65-4047-a654-9d393d3e5e92,1,5,59,359,2.9916666666666667,Pass,FC Heidenheim,Tim Kleindienst,00:05:59.240,15
322,3895086,3476ed98-2de1-4af9-ae70-98e661dce747,1,6,1,361,3.0083333333333333,Ball Receipt*,FC Heidenheim,Eren Sami Dinkçi,00:06:01.640,15
323,3895086,36860fee-d690-4a82-92c1-2ce4512541be,1,6,1,361,3.0083333333333333,Ball Recovery,Bayer Leverkusen,Lukáš Hrádecký,00:06:01.640,16
324,3895086,a463ae1e-6b26-4133-9944-dced564e7662,1,6,1,361,3.0083333333333333,Carry,Bayer Leverkusen,Lukáš Hrádecký,00:06:01.640,16
