t_wall_ns,pid,on_cpu_ns,wait_ns,slices,n_threads,schedstats_enabled
1784996623352234835,342079,1595273466,1334348616,13458,1,1
1784996623352234835,342084,9962996,525126143,102,1,1
1784996623352234835,342085,9589742,40726372,96,1,1
1784996623352234835,342086,1096119303,520903351,139,13,1
1784996623352234835,342089,1087403984,1807910643,108,13,1
1784996623352234835,342115,8133553,50269624,77,1,1
1784996623352234835,342116,7710503,6239948,45,1,1
1784996623352234835,342117,1070196098,1260659237,134,13,1
1784996623352234835,342118,10037874,388412263,186,1,1
1784996623352234835,342119,1084366603,707887394,299,13,1
1784996623352234835,342142,8526356,10201813,73,1,1
1784996623352234835,342149,7663869,9131291,46,1,1
1784996623352234835,342150,1160100770,699968840,36,9,1
1784996623352234835,342151,8512515,449708604,47,1,1
1784996623352234835,342152,1168275170,2445829762,41,9,1
1784996623352234835,342154,7211632,425756346,35,1,1
1784996623352234835,342155,7271628,427556851,41,1,1
1784996623352234835,342156,1038227785,745283406,82,13,1
1784996623352234835,342185,1091537710,722166124,50,9,1
1784996623352234835,342186,1025432315,892061515,50,9,1
1784996623352234835,342187,1087942683,2003299044,44,9,1
1784996623865521491,342021,7196517,21133289,4,1,1
1784996623865521491,342023,8166103,26971988,8,1,1
1784996623865521491,342031,7396819,18188299,5,1,1
1784996623865521491,342035,1729429229,263758699,599,2,1
1784996623865521491,342040,1386474903,732384078,589,2,1
1784996623865521491,342041,7399662,12684032,6,1,1
1784996623865521491,342044,1499137111,409903290,678,2,1
1784996623865521491,342047,7111210,116809808,6,1,1
1784996623865521491,342052,7369358,80765188,4,1,1
1784996623865521491,342056,1512530800,1322196746,12284,1,1
1784996623865521491,342057,7755015,121963082,7,1,1
1784996623865521491,342060,1698746401,1406194284,15415,1,1
1784996623865521491,342064,7059582,32133372,5,1,1
1784996623865521491,342067,7123146,30390508,6,1,1
1784996623865521491,342069,1415843595,384905605,568,2,1
1784996623865521491,342070,1646998406,205363635,634,2,1
1784996623865521491,342071,1792609157,1410688135,15871,1,1
1784996623865521491,342072,1445135592,1375903951,12369,1,1
1784996623865521491,342077,7227132,53464159,13,1,1
1784996623865521491,342079,1595650732,1334348616,13459,1,1
1784996623865521491,342084,9962996,525126143,102,1,1
1784996623865521491,342085,9589742,40726372,96,1,1
1784996623865521491,342086,1096119303,520903351,139,13,1
1784996623865521491,342089,1088429502,1807910643,124,13,1
1784996623865521491,342115,8133553,50269624,77,1,1
1784996623865521491,342116,7710503,6239948,45,1,1
1784996623865521491,342117,1070196098,1260659237,134,13,1
1784996623865521491,342118,10037874,388412263,186,1,1
1784996623865521491,342119,1084366603,707887394,299,13,1
1784996623865521491,342142,8526356,10201813,73,1,1
1784996623865521491,342149,7663869,9131291,46,1,1
1784996623865521491,342150,1160100770,699968840,36,9,1
1784996623865521491,342151,8512515,449708604,47,1,1
1784996623865521491,342152,1168275170,2445829762,41,9,1
1784996623865521491,342154,7211632,425756346,35,1,1
1784996623865521491,342155,7271628,427556851,41,1,1
1784996623865521491,342156,1038227785,745283406,82,13,1
1784996623865521491,342185,1091537710,722166124,50,9,1
1784996623865521491,342186,1025432315,892061515,50,9,1
1784996623865521491,342187,1087942683,2003299044,44,9,1
1784996624381915071,342021,7196517,21133289,4,1,1
1784996624381915071,342023,8166103,26971988,8,1,1
1784996624381915071,342031,7396819,18188299,5,1,1
1784996624381915071,342035,1732956554,263760712,636,2,1
1784996624381915071,342040,1390493353,732403437,636,2,1
1784996624381915071,342041,7399662,12684032,6,1,1
1784996624381915071,342044,1501680378,409903290,706,2,1
1784996624381915071,342047,7111210,116809808,6,1,1
1784996624381915071,342052,7369358,80765188,4,1,1
1784996624381915071,342056,1512530800,1322196746,12284,1,1
1784996624381915071,342057,7755015,121963082,7,1,1
1784996624381915071,342060,1698746401,1406194284,15415,1,1
1784996624381915071,342064,7059582,32133372,5,1,1
1784996624381915071,342067,7123146,30390508,6,1,1
1784996624381915071,342069,1417948612,384905605,585,2,1
1784996624381915071,342070,1648210996,205363635,648,2,1
1784996624381915071,342071,1793175827,1410688135,15873,1,1
1784996624381915071,342072,1445402522,1375903951,12370,1,1
1784996624381915071,342077,7227132,53464159,13,1,1
1784996624381915071,342079,1595650732,1334348616,13459,1,1
1784996624381915071,342084,9962996,525126143,102,1,1
1784996624381915071,342085,9589742,40726372,96,1,1
1784996624381915071,342086,1096119303,520903351,139,13,1
1784996624381915071,342089,1088429502,1807910643,124,13,1
1784996624381915071,342115,8133553,50269624,77,1,1
1784996624381915071,342116,7710503,6239948,45,1,1
1784996624381915071,342117,1070196098,1260659237,134,13,1
1784996624381915071,342118,10037874,388412263,186,1,1
1784996624381915071,342119,1085115306,707887394,305,13,1
1784996624381915071,342142,8526356,10201813,73,1,1
1784996624381915071,342149,7663869,9131291,46,1,1
1784996624381915071,342150,1160100770,699968840,36,9,1
1784996624381915071,342151,8512515,449708604,47,1,1
1784996624381915071,342152,1168275170,2445829762,41,9,1
1784996624381915071,342154,7211632,425756346,35,1,1
1784996624381915071,342155,7271628,427556851,41,1,1
1784996624381915071,342156,1038227785,745283406,82,13,1
1784996624381915071,342185,1093370749,722166124,54,9,1
1784996624381915071,342186,1025432315,892061515,50,9,1
1784996624381915071,342187,1087942683,2003299044,44,9,1
1784996624900224797,342021,7196517,21133289,4,1,1
1784996624900224797,342023,8166103,26971988,8,1,1
1784996624900224797,342031,7396819,18188299,5,1,1
1784996624900224797,342035,1734643101,263760712,649,2,1
1784996624900224797,342040,1391980193,732411980,651,2,1
1784996624900224797,342041,7399662,12684032,6,1,1
1784996624900224797,342044,1504254931,409903290,723,2,1
1784996624900224797,342047,7111210,116809808,6,1,1
1784996624900224797,342052,7369358,80765188,4,1,1
1784996624900224797,342056,1512839834,1322196746,12285,1,1
1784996624900224797,342057,7755015,121963082,7,1,1
1784996624900224797,342060,1699064829,1406194284,15416,1,1
1784996624900224797,342064,7059582,32133372,5,1,1
1784996624900224797,342067,7123146,30390508,6,1,1
1784996624900224797,342069,1421025487,384905605,615,2,1
1784996624900224797,342070,1651703355,205363635,685,2,1
1784996624900224797,342071,1793175827,1410688135,15873,1,1
1784996624900224797,342072,1445402522,1375903951,12370,1,1
1784996624900224797,342077,7227132,53464159,13,1,1
1784996624900224797,342079,1596365374,1334348616,13463,1,1
1784996624900224797,342084,9962996,525126143,102,1,1
1784996624900224797,342085,9589742,40726372,96,1,1
1784996624900224797,342086,1096119303,520903351,139,13,1
1784996624900224797,342089,1088429502,1807910643,124,13,1
1784996624900224797,342115,8133553,50269624,77,1,1
1784996624900224797,342116,7710503,6239948,45,1,1
1784996624900224797,342117,1070196098,1260659237,134,13,1
1784996624900224797,342118,10037874,388412263,186,1,1
1784996624900224797,342119,1085115306,707887394,305,13,1
1784996624900224797,342142,8526356,10201813,73,1,1
1784996624900224797,342149,7663869,9131291,46,1,1
1784996624900224797,342150,1162180181,699968840,40,9,1
1784996624900224797,342151,8512515,449708604,47,1,1
1784996624900224797,342152,1168275170,2445829762,41,9,1
1784996624900224797,342154,7211632,425756346,35,1,1
1784996624900224797,342155,7271628,427556851,41,1,1
1784996624900224797,342156,1039219993,745283406,99,13,1
1784996624900224797,342185,1093370749,722166124,54,9,1
1784996624900224797,342186,1025432315,892061515,50,9,1
1784996624900224797,342187,1087942683,2003299044,44,9,1
1784996625422507317,342021,7196517,21133289,4,1,1
1784996625422507317,342023,8166103,26971988,8,1,1
1784996625422507317,342031,7396819,18188299,5,1,1
1784996625422507317,342035,1736446530,263760712,663,2,1
1784996625422507317,342040,1393860023,732411980,667,2,1
1784996625422507317,342041,7399662,12684032,6,1,1
1784996625422507317,342044,1505883866,409903290,736,2,1
1784996625422507317,342047,7111210,116809808,6,1,1
1784996625422507317,342052,7369358,80765188,4,1,1
1784996625422507317,342056,1512839834,1322196746,12285,1,1
1784996625422507317,342057,7755015,121963082,7,1,1
1784996625422507317,342060,1699064829,1406194284,15416,1,1
1784996625422507317,342064,7059582,32133372,5,1,1
1784996625422507317,342067,7123146,30390508,6,1,1
1784996625422507317,342069,1422728903,384910732,638,2,1
1784996625422507317,342070,1653008192,205363635,698,2,1
1784996625422507317,342071,1793836478,1410695336,15877,1,1
1784996625422507317,342072,1446154561,1375903951,12375,1,1
1784996625422507317,342077,7227132,53464159,13,1,1
1784996625422507317,342079,1596365374,1334348616,13463,1,1
1784996625422507317,342084,9962996,525126143,102,1,1
1784996625422507317,342085,9589742,40726372,96,1,1
1784996625422507317,342086,1096119303,520903351,139,13,1
1784996625422507317,342089,1088429502,1807910643,124,13,1
1784996625422507317,342115,8133553,50269624,77,1,1
1784996625422507317,342116,7710503,6239948,45,1,1
1784996625422507317,342117,1071637374,1260659237,164,13,1
1784996625422507317,342118,10037874,388412263,186,1,1
1784996625422507317,342119,1086129671,707896498,320,13,1
1784996625422507317,342142,8526356,10201813,73,1,1
1784996625422507317,342149,7663869,9131291,46,1,1
1784996625422507317,342150,1162180181,699968840,40,9,1
1784996625422507317,342151,8512515,449708604,47,1,1
1784996625422507317,342152,1168275170,2445829762,41,9,1
1784996625422507317,342154,7211632,425756346,35,1,1
1784996625422507317,342155,7271628,427556851,41,1,1
1784996625422507317,342156,1039219993,745283406,99,13,1
1784996625422507317,342185,1093370749,722166124,54,9,1
1784996625422507317,342186,1027214770,892061515,54,9,1
1784996625422507317,342187,1089562453,2003299044,48,9,1
1784996625935261371,342021,7196517,21133289,4,1,1
1784996625935261371,342023,8166103,26971988,8,1,1
1784996625935261371,342031,7396819,18188299,5,1,1
1784996625935261371,342035,1738300012,263760712,675,2,1
1784996625935261371,342040,1395282526,732411980,680,2,1
1784996625935261371,342041,7399662,12684032,6,1,1
1784996625935261371,342044,1507701655,409903290,760,2,1
1784996625935261371,342047,7111210,116809808,6,1,1
1784996625935261371,342052,7369358,80765188,4,1,1
1784996625935261371,342056,1513409618,1322196746,12289,1,1
1784996625935261371,342057,7755015,121963082,7,1,1
1784996625935261371,342060,1699367263,1406194284,15417,1,1
1784996625935261371,342064,7059582,32133372,5,1,1
1784996625935261371,342067,7123146,30390508,6,1,1
1784996625935261371,342069,1424382154,384910732,652,2,1
1784996625935261371,342070,1654586200,205363635,721,2,1
1784996625935261371,342071,1793836478,1410695336,15877,1,1
1784996625935261371,342072,1446154561,1375903951,12375,1,1
1784996625935261371,342077,7227132,53464159,13,1,1
1784996625935261371,342079,1596668368,1334348616,13464,1,1
1784996625935261371,342084,9962996,525126143,102,1,1
1784996625935261371,342085,9589742,40726372,96,1,1
1784996625935261371,342086,1096119303,520903351,139,13,1
1784996625935261371,342089,1089583776,1807910643,141,13,1
1784996625935261371,342115,8133553,50269624,77,1,1
1784996625935261371,342116,7710503,6239948,45,1,1
1784996625935261371,342117,1071637374,1260659237,164,13,1
1784996625935261371,342118,10037874,388412263,186,1,1
1784996625935261371,342119,1086129671,707896498,320,13,1
1784996625935261371,342142,8526356,10201813,73,1,1
1784996625935261371,342149,7663869,9131291,46,1,1
1784996625935261371,342150,1162180181,699968840,40,9,1
1784996625935261371,342151,8512515,449708604,47,1,1
1784996625935261371,342152,1168275170,2445829762,41,9,1
1784996625935261371,342154,7211632,425756346,35,1,1
1784996625935261371,342155,7271628,427556851,41,1,1
1784996625935261371,342156,1039219993,745283406,99,13,1
1784996625935261371,342185,1093370749,722166124,54,9,1
1784996625935261371,342186,1027214770,892061515,54,9,1
1784996625935261371,342187,1089562453,2003299044,48,9,1
1784996626446628317,342021,7196517,21133289,4,1,1
1784996626446628317,342023,8166103,26971988,8,1,1
1784996626446628317,342031,7396819,18188299,5,1,1
1784996626446628317,342035,1742100692,263760712,711,2,1
1784996626446628317,342040,1399179615,732411980,714,2,1
1784996626446628317,342041,7399662,12684032,6,1,1
1784996626446628317,342044,1510545975,409908047,789,2,1
1784996626446628317,342047,7111210,116809808,6,1,1
1784996626446628317,342052,7369358,80765188,4,1,1
1784996626446628317,342056,1513409618,1322196746,12289,1,1
1784996626446628317,342057,7755015,121963082,7,1,1
1784996626446628317,342060,1699367263,1406194284,15417,1,1
1784996626446628317,342064,7059582,32133372,5,1,1
1784996626446628317,342067,7123146,30390508,6,1,1
1784996626446628317,342069,1426264809,384910732,667,2,1
1784996626446628317,342070,1655887023,205363635,734,2,1
1784996626446628317,342071,1794239383,1410695336,15878,1,1
1784996626446628317,342072,1446447130,1375903951,12376,1,1
1784996626446628317,342077,7227132,53464159,13,1,1
1784996626446628317,342079,1596668368,1334348616,13464,1,1
1784996626446628317,342084,9962996,525126143,102,1,1
1784996626446628317,342085,9589742,40726372,96,1,1
1784996626446628317,342086,1096119303,520903351,139,13,1
1784996626446628317,342089,1089583776,1807910643,141,13,1
1784996626446628317,342115,8133553,50269624,77,1,1
1784996626446628317,342116,7710503,6239948,45,1,1
1784996626446628317,342117,1071637374,1260659237,164,13,1
1784996626446628317,342118,10037874,388412263,186,1,1
1784996626446628317,342119,1086129671,707896498,320,13,1
1784996626446628317,342142,8526356,10201813,73,1,1
1784996626446628317,342149,7663869,9131291,46,1,1
1784996626446628317,342150,1162180181,699968840,40,9,1
1784996626446628317,342151,8512515,449708604,47,1,1
1784996626446628317,342152,1168275170,2445829762,41,9,1
1784996626446628317,342154,7211632,425756346,35,1,1
1784996626446628317,342155,7271628,427556851,41,1,1
1784996626446628317,342156,1039219993,745283406,99,13,1
1784996626446628317,342185,1095348576,722166124,58,9,1
1784996626446628317,342186,1029065027,892061515,58,9,1
1784996626446628317,342187,1089562453,2003299044,48,9,1
1784996626962093590,342021,7196517,21133289,4,1,1
1784996626962093590,342023,8166103,26971988,8,1,1
1784996626962093590,342031,7396819,18188299,5,1,1
1784996626962093590,342035,1743571990,263760712,723,2,1
1784996626962093590,342040,1400479977,732411980,731,2,1
1784996626962093590,342041,7399662,12684032,6,1,1
1784996626962093590,342044,1512598264,409908047,804,2,1
1784996626962093590,342047,7111210,116809808,6,1,1
1784996626962093590,342052,7369358,80765188,4,1,1
1784996626962093590,342056,1513803790,1322196746,12291,1,1
1784996626962093590,342057,7755015,121963082,7,1,1
1784996626962093590,342060,1699812401,1406194284,15419,1,1
1784996626962093590,342064,7059582,32133372,5,1,1
1784996626962093590,342067,7123146,30390508,6,1,1
1784996626962093590,342069,1429159774,384910732,696,2,1
1784996626962093590,342070,1658746934,205363635,772,2,1
1784996626962093590,342071,1794239383,1410695336,15878,1,1
1784996626962093590,342072,1446447130,1375903951,12376,1,1
1784996626962093590,342077,7227132,53464159,13,1,1
1784996626962093590,342079,1597538304,1334348616,13469,1,1
1784996626962093590,342084,9962996,525126143,102,1,1
1784996626962093590,342085,9589742,40726372,96,1,1
1784996626962093590,342086,1096736139,520903351,145,13,1
1784996626962093590,342089,1090315524,1807910643,147,13,1
1784996626962093590,342115,8133553,50269624,77,1,1
1784996626962093590,342116,7710503,6239948,45,1,1
1784996626962093590,342117,1071637374,1260659237,164,13,1
1784996626962093590,342118,10037874,388412263,186,1,1
1784996626962093590,342119,1086129671,707896498,320,13,1
1784996626962093590,342142,8526356,10201813,73,1,1
1784996626962093590,342149,7663869,9131291,46,1,1
1784996626962093590,342150,1164634634,699968840,44,9,1
1784996626962093590,342151,8512515,449708604,47,1,1
1784996626962093590,342152,1168275170,2445829762,41,9,1
1784996626962093590,342154,7211632,425756346,35,1,1
1784996626962093590,342155,7271628,427556851,41,1,1
