run_id,backend,stream,redis_id,t_consume_ns,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_emit_planned_ns,s3_uid,s3_rev,s3_is_correction
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976978-1,2744080000,316981db-6e7f-44a0-999e-b56d5da36fd6,3895060,12,0.1,660630833,3895060:316981db-6e7f-44a0-999e-b56d5da36fd6,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976979-0,2744578900,86c3a258-b8ca-4ec4-955d-05e4a45f4053,3895067,12,0.1,660630833,3895067:86c3a258-b8ca-4ec4-955d-05e4a45f4053,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976979-1,2745163300,e7b35a27-1240-4696-9680-00347a4fd4ab,3895067,12,0.1,660630833,3895067:e7b35a27-1240-4696-9680-00347a4fd4ab,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976980-0,2745728900,da7c4c87-47cc-43e4-abc7-ed5153ccd953,3895086,13,0.1083333333333333,660700277,3895086:da7c4c87-47cc-43e4-abc7-ed5153ccd953,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976980-1,2746340100,2d158032-d266-417c-b308-7988ff8c3ffc,3895086,13,0.1083333333333333,660700277,3895086:2d158032-d266-417c-b308-7988ff8c3ffc,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976981-0,2747436600,54f1c83c-f7c4-4413-8a2a-69aaac9bec05,3895052,13,0.1083333333333333,660700277,3895052:54f1c83c-f7c4-4413-8a2a-69aaac9bec05,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976981-1,2747971900,4c6fb264-6641-4514-9dfb-96a0f17f3899,3895060,13,0.1083333333333333,660700277,3895060:4c6fb264-6641-4514-9dfb-96a0f17f3899,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976982-0,2748485600,50fa5c47-ce69-41d3-bf4a-29b4f86d02fd,3895052,13,0.1083333333333333,660700277,3895052:50fa5c47-ce69-41d3-bf4a-29b4f86d02fd,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976982-1,2749087100,fe1233fa-d40a-4e0c-8b0d-55809b7d774b,3895060,13,0.1083333333333333,660700277,3895060:fe1233fa-d40a-4e0c-8b0d-55809b7d774b,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976983-0,2749534000,d46689a3-08bd-4188-bc0d-6a6bace1f531,3895086,14,0.1166666666666666,660769722,3895086:d46689a3-08bd-4188-bc0d-6a6bace1f531,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976984-0,2749923000,93753357-15d4-4424-9899-669adf6f34ea,3895052,14,0.1166666666666666,660769722,3895052:93753357-15d4-4424-9899-669adf6f34ea,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976984-1,2750637200,bd76ea17-62ca-436b-b60f-ebbce8df5a58,3895074,14,0.1166666666666666,660769722,3895074:bd76ea17-62ca-436b-b60f-ebbce8df5a58,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976985-0,2751713200,d0309ed5-a714-4866-9594-2806ec7f3053,3895074,14,0.1166666666666666,660769722,3895074:d0309ed5-a714-4866-9594-2806ec7f3053,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976986-0,2752177000,59d5f7d4-b2c8-4777-ad5d-f682a5be2482,3895074,14,0.1166666666666666,660769722,3895074:59d5f7d4-b2c8-4777-ad5d-f682a5be2482,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976987-0,2752613600,bf8ecf65-adbc-42d1-99f7-c48a6ef2ec06,3895052,15,0.125,660839166,3895052:bf8ecf65-adbc-42d1-99f7-c48a6ef2ec06,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976987-1,2753029000,67f9bdbc-8feb-49b2-b7fe-705375aac0db,3895052,15,0.125,660839166,3895052:67f9bdbc-8feb-49b2-b7fe-705375aac0db,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976988-0,2753448100,740e3759-e2fa-4c08-bb5e-ac9ff7760fce,3895074,16,0.1333333333333333,660908611,3895074:740e3759-e2fa-4c08-bb5e-ac9ff7760fce,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976989-0,2753878400,3f1b90e5-46c3-4832-b386-a774f9ef7762,3895074,16,0.1333333333333333,660908611,3895074:3f1b90e5-46c3-4832-b386-a774f9ef7762,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976989-1,2754880300,4453ce7d-4348-41a1-a86f-beae68288f76,3895074,16,0.1333333333333333,660908611,3895074:4453ce7d-4348-41a1-a86f-beae68288f76,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976990-0,2755374400,8eadb67c-5080-4a27-836f-922f5a6eeeb6,3895074,16,0.1333333333333333,660908611,3895074:8eadb67c-5080-4a27-836f-922f5a6eeeb6,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976990-1,2755949800,4917b4e0-e17c-4412-bec0-734319e40d03,3895074,16,0.1333333333333333,660908611,3895074:4917b4e0-e17c-4412-bec0-734319e40d03,1,False
