row_idx,match_id,event_id,period,minute,second,t_sim_seconds,t_emit_offset_s,event_type,team,player,timestamp,possession
160,3895060,ed33169e-a844-4e1c-adcf-e150cd303c45,1,4,7,247,2.058333333333333,Carry,Borussia Mönchengladbach,Florian Neuhaus,00:04:07.956,11
161,3895060,d60b8245-40b0-43a8-876b-08f69505d1d6,1,4,8,248,2.066666666666667,Pressure,Bayer Leverkusen,Granit Xhaka,00:04:08.789,11
162,3895060,7498434e-a29a-40c6-8bbc-b35c913149b1,1,4,9,249,2.075,Foul Committed,Bayer Leverkusen,Granit Xhaka,00:04:09.566,11
163,3895060,8260c198-30a9-462e-9979-46e59fdcff2b,1,4,9,249,2.075,Foul Won,Borussia Mönchengladbach,Florian Neuhaus,00:04:09.566,11
164,3895060,b9cd084b-db1f-4e4d-bb2b-8df05782ef9e,1,4,27,267,2.225,Pass,Borussia Mönchengladbach,Florian Neuhaus,00:04:27.616,12
165,3895060,338ab47a-b28f-4c2b-bd70-7e12984b30fc,1,4,29,269,2.2416666666666667,Ball Receipt*,Borussia Mönchengladbach,Ko Itakura,00:04:29.348,12
166,3895060,01628134-a403-45a5-9d2d-22b3bfe0979c,1,4,29,269,2.2416666666666667,Carry,Borussia Mönchengladbach,Ko Itakura,00:04:29.348,12
167,3895060,6eaa0b6f-a268-4df3-8485-181924de80a4,1,4,30,270,2.25,Pass,Borussia Mönchengladbach,Ko Itakura,00:04:30.178,12
168,3895060,42078d0a-8356-4d5f-8c14-9258e6893705,1,4,30,270,2.25,Ball Receipt*,Borussia Mönchengladbach,Julian Weigl,00:04:30.904,12
169,3895060,e8deba9d-f61c-4666-89ca-9aac01e5ed15,1,4,30,270,2.25,Carry,Borussia Mönchengladbach,Julian Weigl,00:04:30.904,12
170,3895060,5581ad54-dcfa-4b43-8955-ab459b7cc83d,1,4,31,271,2.2583333333333333,Pass,Borussia Mönchengladbach,Julian Weigl,00:04:31.760,12
171,3895060,5d1aff3f-0748-4407-b489-77cd8f595cc5,1,4,33,273,2.275,Ball Receipt*,Borussia Mönchengladbach,Marvin Friedrich,00:04:33.007,12
172,3895060,fb2e4456-06c9-402f-8b09-37b2a0a85011,1,4,33,273,2.275,Carry,Borussia Mönchengladbach,Marvin Friedrich,00:04:33.007,12
173,3895060,c8deccf2-d454-445c-ad38-9cc2eb62faf5,1,4,34,274,2.283333333333333,Pass,Borussia Mönchengladbach,Marvin Friedrich,00:04:34.090,12
174,3895060,3a395ce8-2863-48f0-9c25-dc5b497d7340,1,4,35,275,2.2916666666666665,Ball Receipt*,Borussia Mönchengladbach,Franck Honorat,00:04:35.121,12
175,3895060,e3ee7bfb-48b2-4421-aa5e-3d42632496ae,1,4,35,275,2.2916666666666665,Carry,Borussia Mönchengladbach,Franck Honorat,00:04:35.121,12
176,3895060,3e029e4b-2571-4ea8-805a-a3e6062ffc31,1,4,36,276,2.3,Pass,Borussia Mönchengladbach,Franck Honorat,00:04:36.072,12
177,3895060,25ed9580-8a5c-468c-9a49-d265d1628d7c,1,4,36,276,2.3,Ball Receipt*,Borussia Mönchengladbach,Julian Weigl,00:04:36.678,12
178,3895060,24e7d246-d03c-4463-9647-764ef1571c7b,1,4,36,276,2.3,Pass,Borussia Mönchengladbach,Julian Weigl,00:04:36.678,12
179,3895060,baf0b43d-7488-4aba-aac8-3be34e44c57e,1,4,38,278,2.316666666666667,Ball Receipt*,Borussia Mönchengladbach,Marvin Friedrich,00:04:38.400,12
180,3895060,0d8489b9-7f91-4328-b9aa-66d7c5e770c4,1,4,38,278,2.316666666666667,Carry,Borussia Mönchengladbach,Marvin Friedrich,00:04:38.400,12
181,3895060,f5ac72a0-313e-4115-9141-cb1c511e5982,1,4,38,278,2.316666666666667,Pass,Borussia Mönchengladbach,Marvin Friedrich,00:04:38.694,12
182,3895060,8d0c4828-6ecc-4c3a-ad37-c9ef7b46bae6,1,4,40,280,2.3333333333333335,Ball Receipt*,Borussia Mönchengladbach,Jonas Omlin,00:04:40.745,12
183,3895060,e2545d71-6cb3-4d04-b512-29634e629949,1,4,40,280,2.3333333333333335,Carry,Borussia Mönchengladbach,Jonas Omlin,00:04:40.745,12
184,3895060,e94e2b5f-2092-418d-adb7-2a6f17b89379,1,4,44,284,2.3666666666666667,Pass,Borussia Mönchengladbach,Jonas Omlin,00:04:44.310,12
185,3895060,3f9279c0-50e8-46e7-985d-3085893e0dd2,1,4,46,286,2.3833333333333333,Ball Receipt*,Borussia Mönchengladbach,Tomáš Čvančara,00:04:46.966,12
186,3895060,dceab60f-ca34-4ec5-a4cf-4425124f24fe,1,4,46,286,2.3833333333333333,Ball Recovery,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:04:46.966,12
187,3895060,b9ea5a4c-9efb-498e-b63f-87006c8d0afe,1,4,46,286,2.3833333333333333,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:04:46.966,12
188,3895060,0472c1db-c54a-4459-b1aa-3092003b314d,1,4,47,287,2.3916666666666666,Pressure,Borussia Mönchengladbach,Nathan Ngoumou Minpole,00:04:47.489,12
189,3895060,c491e4ae-72ac-4df5-a9f7-e605733e9c90,1,4,47,287,2.3916666666666666,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:04:47.738,12
190,3895060,031a37dd-5216-44d4-8dd8-42b700368108,1,4,50,290,2.4166666666666665,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:04:50.043,12
191,3895060,62294c7e-65a0-454c-883c-b34b8504902b,1,4,50,290,2.4166666666666665,Pass,Borussia Mönchengladbach,Florian Neuhaus,00:04:50.043,12
192,3895060,8d94172c-d061-4ef2-a3c2-7177b47b99bc,1,4,50,290,2.4166666666666665,Ball Receipt*,Borussia Mönchengladbach,Alassane Pléa,00:04:50.211,12
193,3895060,668cd208-f691-4bba-9f3c-0a14df0c9b0c,1,4,50,290,2.4166666666666665,Carry,Borussia Mönchengladbach,Alassane Pléa,00:04:50.211,12
194,3895060,36fc975f-e79c-470b-8e57-cd853ad49237,1,4,50,290,2.4166666666666665,Ball Recovery,Bayer Leverkusen,Jonas Hofmann,00:04:50.754,12
195,3895060,1ac55428-9906-43e8-8174-3bda7a9fe6b1,1,4,50,290,2.4166666666666665,Carry,Bayer Leverkusen,Jonas Hofmann,00:04:50.754,12
196,3895060,e6bbb505-91c2-4c10-9b72-8924f0839f52,1,4,50,290,2.4166666666666665,Miscontrol,Borussia Mönchengladbach,Alassane Pléa,00:04:50.814,12
197,3895060,ff64ee0b-91ec-4b8b-9633-9aeb1991bf79,1,4,51,291,2.425,Dispossessed,Bayer Leverkusen,Jonas Hofmann,00:04:51.220,12
198,3895060,39540963-f69a-404f-ae7d-01584d355d07,1,4,51,291,2.425,Duel,Borussia Mönchengladbach,Alassane Pléa,00:04:51.220,12
199,3895060,c5070639-4fab-4769-80a0-bae3f5d81ba1,1,4,51,291,2.425,Pass,Borussia Mönchengladbach,Florian Neuhaus,00:04:51.889,12
200,3895060,373ac539-8011-4af6-bd85-41faa59db919,1,4,52,292,2.433333333333333,Ball Receipt*,Borussia Mönchengladbach,Alassane Pléa,00:04:52.373,12
201,3895060,20baa747-3493-4b7a-8a4a-eb66bb12360f,1,4,52,292,2.433333333333333,Carry,Borussia Mönchengladbach,Alassane Pléa,00:04:52.373,12
202,3895060,3a8d3305-f836-456d-9769-c9bd5457e10c,1,4,53,293,2.441666666666667,Pressure,Bayer Leverkusen,Jonas Hofmann,00:04:53.951,12
203,3895060,5e632e41-4df9-4c0c-b570-a5134bd09a32,1,4,56,296,2.466666666666667,Pass,Borussia Mönchengladbach,Alassane Pléa,00:04:56.285,12
204,3895060,4eface8a-4a6d-4583-a477-33e09413d486,1,4,57,297,2.475,Ball Receipt*,Borussia Mönchengladbach,Joseph Scally,00:04:57.134,12
205,3895060,74aedab1-2ee4-4b47-b5a7-b52071217d25,1,4,57,297,2.475,Carry,Borussia Mönchengladbach,Joseph Scally,00:04:57.134,12
206,3895060,fb951a65-69c4-43f5-803e-77154362d4cd,1,4,57,297,2.475,Pressure,Bayer Leverkusen,Jeremie Frimpong,00:04:57.277,12
207,3895060,718aa7b3-74c2-476e-899a-8dae176314e2,1,4,58,298,2.4833333333333334,Pass,Borussia Mönchengladbach,Joseph Scally,00:04:58.017,12
208,3895060,a51e1b30-3f66-4cb6-aa08-611959cf6adc,1,5,0,300,2.5,Ball Receipt*,Borussia Mönchengladbach,Maximilian Wöber,00:05:00.449,12
209,3895060,ceafaebf-d3ac-4908-a79a-f59d2e88ad4c,1,5,0,300,2.5,Carry,Borussia Mönchengladbach,Maximilian Wöber,00:05:00.449,12
210,3895060,c7283f15-0bb0-4647-ae69-794ab9cc5519,1,5,2,302,2.5166666666666666,Pass,Borussia Mönchengladbach,Maximilian Wöber,00:05:02.086,12
211,3895060,575fd3db-8c8d-4fa2-8f8d-89fd4c0c857c,1,5,3,303,2.525,Ball Receipt*,Borussia Mönchengladbach,Ko Itakura,00:05:03.229,12
212,3895060,8019e093-194a-45f9-b023-b71b55ca31af,1,5,3,303,2.525,Carry,Borussia Mönchengladbach,Ko Itakura,00:05:03.229,12
213,3895060,915b16b5-48ce-4314-8502-7f45b4386917,1,5,4,304,2.533333333333333,Pass,Borussia Mönchengladbach,Ko Itakura,00:05:04.662,12
214,3895060,14753394-c9b4-43da-b362-aa324a935c2c,1,5,6,306,2.55,Ball Receipt*,Borussia Mönchengladbach,Marvin Friedrich,00:05:06.727,12
215,3895060,0cea65f8-6851-4a87-b894-ed4b6cc9f3a7,1,5,6,306,2.55,Carry,Borussia Mönchengladbach,Marvin Friedrich,00:05:06.727,12
216,3895060,9782329a-4987-4ed6-b83e-789650c72f3f,1,5,7,307,2.558333333333333,Miscontrol,Borussia Mönchengladbach,Marvin Friedrich,00:05:07.483,12
217,3895060,11f8cda4-8e26-4350-99f8-210e244442e2,1,5,13,313,2.6083333333333334,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:05:13.541,13
218,3895060,b676a690-300d-462b-b0a0-44689f3e7271,1,5,14,314,2.6166666666666667,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:05:14.236,13
219,3895060,0b6cf8b2-8c0f-479b-9e85-5662f9cf2f79,1,5,14,314,2.6166666666666667,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:05:14.236,13
220,3895060,3c2cbdfb-eca8-4567-bea4-efa56a11ff0c,1,5,14,314,2.6166666666666667,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:05:14.265,13
221,3895060,605b7d6d-f015-4950-9733-14ba5fd4e42a,1,5,14,314,2.6166666666666667,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:05:14.969,13
222,3895060,2f0fbbcc-2fda-4daa-806a-056a5187ebba,1,5,14,314,2.6166666666666667,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:05:14.969,13
223,3895060,b02d8af1-0dd1-423d-94ea-c81f1d60adfc,1,5,15,315,2.625,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:05:15.004,13
224,3895060,562ce0ba-cc5e-4622-b2e0-e5a4fa545b29,1,5,16,316,2.6333333333333333,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:05:16.583,13
225,3895060,6da99785-0da0-4aca-93d6-27fa7a4cbad6,1,5,16,316,2.6333333333333333,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:05:16.583,13
226,3895060,8441f5f4-1d8c-4b91-b4c9-fd67eddbee0a,1,5,18,318,2.65,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:05:18.711,13
227,3895060,3ddd1bf5-ebc0-46d8-80e9-7754349fb9cc,1,5,20,320,2.6666666666666665,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:05:20.221,13
228,3895060,8707266c-f4f4-4701-9a98-93a44cb229da,1,5,20,320,2.6666666666666665,Carry,Bayer Leverkusen,Granit Xhaka,00:05:20.221,13
229,3895060,a9353826-78d0-4db7-9504-37af067ba42b,1,5,22,322,2.683333333333333,Pass,Bayer Leverkusen,Granit Xhaka,00:05:22.869,13
230,3895060,2072c49c-533a-4650-898e-b8c2c38b8a53,1,5,23,323,2.691666666666667,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:05:23.846,13
231,3895060,29f92fe5-0aa4-407d-8f0a-0cf2ddeaaa5f,1,5,23,323,2.691666666666667,Carry,Bayer Leverkusen,Odilon Kossonou,00:05:23.846,13
232,3895060,912c44f7-9bea-4745-a4c2-4751ca8b8ba2,1,5,25,325,2.7083333333333335,Miscontrol,Bayer Leverkusen,Odilon Kossonou,00:05:25.069,13
233,3895060,c2b8d7b8-ae71-4a7b-832a-5e071f84706c,1,5,25,325,2.7083333333333335,Pressure,Borussia Mönchengladbach,Maximilian Wöber,00:05:25.614,13
234,3895060,50a58806-53f3-4be3-b1a3-ebc3df31bcfb,1,5,26,326,2.716666666666667,Clearance,Borussia Mönchengladbach,Maximilian Wöber,00:05:26.276,13
235,3895060,ccc70e17-4484-4ad8-b7fc-715d4177c31a,1,5,26,326,2.716666666666667,Block,Bayer Leverkusen,Odilon Kossonou,00:05:26.313,13
236,3895060,a0a25c26-29df-44dc-a699-90580910dfdd,1,5,27,327,2.725,Ball Recovery,Borussia Mönchengladbach,Alassane Pléa,00:05:27.695,14
237,3895060,0cf23ce9-0153-4db2-8503-d3073f6461d9,1,5,27,327,2.725,Carry,Borussia Mönchengladbach,Alassane Pléa,00:05:27.695,14
238,3895060,601694f2-d49d-47a3-bc0d-3166572c7d50,1,5,28,328,2.7333333333333334,Pressure,Bayer Leverkusen,Jonas Hofmann,00:05:28.231,14
239,3895060,07263e8b-6e88-44b3-a4b2-f39c074c174a,1,5,29,329,2.7416666666666667,Pass,Borussia Mönchengladbach,Alassane Pléa,00:05:29.381,14
240,3895060,667ae860-5de6-41c9-9ad0-27f17f4ae687,1,5,30,330,2.75,Ball Receipt*,Borussia Mönchengladbach,Florian Neuhaus,00:05:30.103,14
241,3895060,5af9fdcc-1698-4009-a5a8-bf0efb8264d4,1,5,30,330,2.75,Pass,Borussia Mönchengladbach,Florian Neuhaus,00:05:30.103,14
242,3895060,0ec63f19-112a-4d49-b908-0169f04b00a7,1,5,31,331,2.7583333333333333,Ball Receipt*,Borussia Mönchengladbach,Joseph Scally,00:05:31.221,14
243,3895060,0aa01b9d-69a4-4139-a794-a882e44f4d9e,1,5,31,331,2.7583333333333333,Carry,Borussia Mönchengladbach,Joseph Scally,00:05:31.221,14
244,3895060,37fd9761-702e-4e7b-a8bf-6a9fe8a696af,1,5,32,332,2.7666666666666666,Pass,Borussia Mönchengladbach,Joseph Scally,00:05:32.313,14
245,3895060,581dbb56-f56f-429d-adaf-78ee9d9c3bc4,1,5,33,333,2.775,Ball Receipt*,Borussia Mönchengladbach,Alassane Pléa,00:05:33.447,14
246,3895060,d800e8ef-1eba-44b7-883a-58d77b84a396,1,5,33,333,2.775,Carry,Borussia Mönchengladbach,Alassane Pléa,00:05:33.447,14
247,3895060,7308dbd9-6bee-4b1e-b03f-08c605b7c4f0,1,5,35,335,2.7916666666666665,Pass,Borussia Mönchengladbach,Alassane Pléa,00:05:35.023,14
248,3895060,5ea117e0-0da3-4476-931d-cf244d3118e4,1,5,36,336,2.8,Pressure,Bayer Leverkusen,Florian Wirtz,00:05:36.133,14
249,3895060,0bb34860-e22e-4204-8231-a1ce2998150a,1,5,36,336,2.8,Ball Receipt*,Borussia Mönchengladbach,Julian Weigl,00:05:36.348,14
250,3895060,b9825d8c-508d-4914-9edf-3410d2687999,1,5,36,336,2.8,Pass,Borussia Mönchengladbach,Julian Weigl,00:05:36.348,14
251,3895060,63cfb3b8-2108-4c07-bcb3-e0dec152970c,1,5,38,338,2.816666666666667,Ball Receipt*,Borussia Mönchengladbach,Franck Honorat,00:05:38.432,14
252,3895060,1809496b-088b-41a9-8997-d5b6725994a3,1,5,38,338,2.816666666666667,Carry,Borussia Mönchengladbach,Franck Honorat,00:05:38.432,14
253,3895060,4e3081cc-b767-414d-986a-de53c54bfb73,1,5,38,338,2.816666666666667,Pass,Borussia Mönchengladbach,Franck Honorat,00:05:38.551,14
254,3895060,f9088193-a98b-4bba-9fbe-d552f7ac71df,1,5,39,339,2.825,Ball Receipt*,Borussia Mönchengladbach,Nathan Ngoumou Minpole,00:05:39.243,14
255,3895060,292b1cc0-d970-4adc-b041-bc6cb14ad9d9,1,5,39,339,2.825,Carry,Borussia Mönchengladbach,Nathan Ngoumou Minpole,00:05:39.243,14
256,3895060,39c3916b-87ec-45b0-9dc4-2395e1a58e0c,1,5,42,342,2.85,Pass,Borussia Mönchengladbach,Nathan Ngoumou Minpole,00:05:42.189,14
257,3895060,84384dad-f296-49c6-8022-beb4569da24c,1,5,43,343,2.8583333333333334,Ball Receipt*,Borussia Mönchengladbach,Franck Honorat,00:05:43.712,14
258,3895060,b35836c5-227c-4306-bb7f-6560ee476d9a,1,5,43,343,2.8583333333333334,Ball Recovery,Bayer Leverkusen,Alejandro Grimaldo García,00:05:43.712,15
259,3895060,ab008c7a-2b07-4eae-b099-954b9796e945,1,5,43,343,2.8583333333333334,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:05:43.712,15
260,3895060,79ca4247-889f-4683-a44c-3fa06bb50464,1,5,44,344,2.8666666666666667,Pressure,Borussia Mönchengladbach,Franck Honorat,00:05:44.060,15
261,3895060,36a8d13e-1f93-4d2b-8b45-c6838ef8ee76,1,5,44,344,2.8666666666666667,Miscontrol,Bayer Leverkusen,Alejandro Grimaldo García,00:05:44.735,15
262,3895060,855076b4-513b-4756-8d91-7e7fae34e22b,1,6,28,388,3.2333333333333334,Pass,Borussia Mönchengladbach,Franck Honorat,00:06:28.713,16
263,3895060,ca25cfa9-39ed-419f-978e-737eb8321fba,1,6,30,390,3.25,Ball Receipt*,Borussia Mönchengladbach,Maximilian Wöber,00:06:30.370,16
264,3895060,5ebedaa7-4228-4dd1-bb2f-7b44914a3028,1,6,30,390,3.25,Duel,Borussia Mönchengladbach,Maximilian Wöber,00:06:30.370,16
265,3895060,adc6b847-abc1-4e9e-a5a6-ad44f825f339,1,6,30,390,3.25,Clearance,Bayer Leverkusen,Granit Xhaka,00:06:30.370,16
266,3895060,99802a02-f8eb-45b7-8163-542209fe37ba,1,6,32,392,3.2666666666666666,Clearance,Bayer Leverkusen,Florian Wirtz,00:06:32.756,16
267,3895060,59fd0264-a24b-45f6-90be-cc8881654cd7,1,6,34,394,3.283333333333333,Pass,Borussia Mönchengladbach,Florian Neuhaus,00:06:34.053,16
268,3895060,2c6a54f1-b280-4672-9ad7-cccacf2b8bb8,1,6,36,396,3.3,Ball Receipt*,Borussia Mönchengladbach,Nathan Ngoumou Minpole,00:06:36.802,16
269,3895060,c50d721c-be65-4eda-bc7f-067bb1947653,1,6,36,396,3.3,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:06:36.802,17
270,3895060,7f860392-a215-442d-a67e-4d294f09a4e2,1,6,38,398,3.316666666666667,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:06:38.940,17
271,3895060,9ced370b-38a8-4454-a1c2-6311bfe928f1,1,6,38,398,3.316666666666667,Carry,Bayer Leverkusen,Florian Wirtz,00:06:38.940,17
272,3895060,ab3be832-0318-4cac-90ba-84998d6bae03,1,6,39,399,3.325,Pressure,Borussia Mönchengladbach,Marvin Friedrich,00:06:39.792,17
273,3895060,e182ad3e-5a33-4704-b958-75a7bac9b3a1,1,6,40,400,3.3333333333333335,Pass,Bayer Leverkusen,Florian Wirtz,00:06:40.187,17
274,3895060,ef3078a5-3393-48b0-8afb-796cff80c5a0,1,6,40,400,3.3333333333333335,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:06:40.277,17
275,3895060,474ab2df-3a03-4e71-b8ec-bbdf568286d7,1,6,40,400,3.3333333333333335,Block,Borussia Mönchengladbach,Marvin Friedrich,00:06:40.277,17
276,3895060,32919933-6bb8-4faa-b18e-ad93184393bf,1,6,48,408,3.4,Pass,Bayer Leverkusen,Florian Wirtz,00:06:48.596,18
277,3895060,9e692d8d-e162-4e14-bd3b-822eb58cf8d7,1,6,50,410,3.4166666666666665,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:06:50.224,18
278,3895060,f85e321f-816d-4b6c-8b0a-c051a766519e,1,6,50,410,3.4166666666666665,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:06:50.224,18
279,3895060,f63cf3f3-4dcb-4f72-9c59-848dcb4c981a,1,6,51,411,3.425,Pressure,Borussia Mönchengladbach,Tomáš Čvančara,00:06:51.707,18
280,3895060,cbfece8b-528d-48bb-a985-fd5e64780757,1,6,52,412,3.433333333333333,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:06:52.602,18
281,3895060,623277a1-75db-403a-92c9-c0afe097a0f3,1,6,53,413,3.441666666666667,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:06:53.314,18
282,3895060,3a8dfce1-23cb-4ebc-9475-506109bebf1c,1,6,53,413,3.441666666666667,Carry,Bayer Leverkusen,Florian Wirtz,00:06:53.314,18
283,3895060,e7efbe5c-3cff-4ea4-8ced-a3f2c2aa0ba3,1,6,53,413,3.441666666666667,Pressure,Borussia Mönchengladbach,Nathan Ngoumou Minpole,00:06:53.984,18
284,3895060,47e31b83-14fc-4b14-b1fe-b65017d691b0,1,6,54,414,3.45,Pass,Bayer Leverkusen,Florian Wirtz,00:06:54.550,18
285,3895060,9bd4cae3-7820-4dd3-9240-d120514b0bc7,1,6,56,416,3.466666666666667,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:06:56.297,18
286,3895060,f8ca4154-43b3-48ed-b553-1cf184ec1038,1,6,56,416,3.466666666666667,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:06:56.297,18
287,3895060,b34b9ac5-3ae8-40ba-9a82-3869f19685e6,1,6,56,416,3.466666666666667,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:06:56.520,18
288,3895060,feec5db4-0f06-4355-8a54-70eb4f6b6dc3,1,6,56,416,3.466666666666667,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:06:56.734,18
289,3895060,65e1d14d-aa22-4c4c-b1ce-1537efd7439d,1,6,56,416,3.466666666666667,Block,Borussia Mönchengladbach,Marvin Friedrich,00:06:56.734,18
290,3895060,e002fe65-6625-4378-b5fd-1f8f4795d3ea,1,7,4,424,3.533333333333333,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:07:04.154,19
291,3895060,38bd0c04-893f-4c29-9619-699c2924da1c,1,7,5,425,3.5416666666666665,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:07:05.915,19
292,3895060,262e08cf-dc35-4ef4-a9a2-6cc6df40b750,1,7,10,430,3.5833333333333335,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:07:10.243,19
293,3895060,ac1f6adf-b947-4def-8356-a26808cfdd55,1,7,11,431,3.591666666666667,Pressure,Borussia Mönchengladbach,Nathan Ngoumou Minpole,00:07:11.241,19
294,3895060,9354de97-1691-4640-b8dc-a3a4aac7f3f2,1,7,11,431,3.591666666666667,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:07:11.612,19
295,3895060,e3014085-76db-4cd3-996c-114a6765ff2b,1,7,11,431,3.591666666666667,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:07:11.612,19
296,3895060,e3632c7d-6f54-4e9e-9d94-3e205aa61725,1,7,11,431,3.591666666666667,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:07:11.659,19
297,3895060,c7dde75e-004e-46b4-a795-8a30d801b6bb,1,7,12,432,3.6,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:07:12.776,19
298,3895060,df18bfeb-46df-479c-a423-b135de585619,1,7,12,432,3.6,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:07:12.776,19
299,3895060,094fe689-aadc-4af2-ae32-ef2095f0332c,1,7,15,435,3.625,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:07:15.802,19
300,3895060,16e5ad03-7768-454a-804c-08564ee079f7,1,7,16,436,3.6333333333333333,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:07:16.894,19
301,3895060,3bd62e95-05b6-4e65-9231-39e838eb8842,1,7,16,436,3.6333333333333333,Carry,Bayer Leverkusen,Jonathan Tah,00:07:16.894,19
302,3895060,bf0c578a-acae-46b9-86d2-5fe7717aedf5,1,7,20,440,3.6666666666666665,Pass,Bayer Leverkusen,Jonathan Tah,00:07:20.497,19
303,3895060,debe42e1-fcee-4d18-99c0-f55cb04cda73,1,7,21,441,3.675,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:07:21.226,19
304,3895060,b095329c-74b5-413f-b09c-1ba29e158ce4,1,7,21,441,3.675,Carry,Bayer Leverkusen,Odilon Kossonou,00:07:21.226,19
305,3895060,57655f7e-e071-4ff5-9255-f63989011827,1,7,22,442,3.683333333333333,Pass,Bayer Leverkusen,Odilon Kossonou,00:07:22.276,19
306,3895060,e1b42cb7-e3de-4d0a-89d9-228422727114,1,7,22,442,3.683333333333333,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:07:22.987,19
307,3895060,25b4bb1b-a95f-497f-96ee-bb64921c9241,1,7,22,442,3.683333333333333,Carry,Bayer Leverkusen,Jeremie Frimpong,00:07:22.987,19
308,3895060,bcd3a0d5-2ef8-4d48-8c44-e09faf4294c3,1,7,24,444,3.7,Pass,Bayer Leverkusen,Jeremie Frimpong,00:07:24.192,19
309,3895060,c9afc7e1-31a4-42c6-9646-6119671515aa,1,7,24,444,3.7,Pressure,Borussia Mönchengladbach,Maximilian Wöber,00:07:24.484,19
310,3895060,88c91ca2-6f51-434a-8971-ab00ddba38d8,1,7,24,444,3.7,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:07:24.636,19
311,3895060,d2467e7b-3c5e-4492-a63c-c016097205cc,1,7,24,444,3.7,Carry,Bayer Leverkusen,Jonas Hofmann,00:07:24.636,19
312,3895060,09f08457-c39f-419b-8a8b-9c9c7b1ecda2,1,7,24,444,3.7,Pass,Bayer Leverkusen,Jonas Hofmann,00:07:24.724,19
313,3895060,f5544cfe-d1ae-4458-9692-70479c5a6bd2,1,7,28,448,3.7333333333333334,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:07:28.119,19
314,3895060,88d60541-4798-46d5-911f-a76c449216d1,1,7,28,448,3.7333333333333334,Pass,Borussia Mönchengladbach,Ko Itakura,00:07:28.119,19
315,3895060,08c08b0f-630c-456b-9807-1f7d2ec90f27,1,7,30,450,3.75,Ball Receipt*,Borussia Mönchengladbach,Tomáš Čvančara,00:07:30.224,19
316,3895060,9dbcf854-370c-4043-a227-e38e0584c5da,1,7,30,450,3.75,Pass,Bayer Leverkusen,Odilon Kossonou,00:07:30.224,19
317,3895060,5ebcc4a3-1ee4-4aa1-b7a5-5afbc8b92bd4,1,7,31,451,3.7583333333333333,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:07:31.061,19
318,3895060,059c0a6c-bf54-44ed-8d54-64e34ce75ec7,1,7,31,451,3.7583333333333333,Carry,Bayer Leverkusen,Granit Xhaka,00:07:31.061,19
319,3895060,40d656d8-7897-4e5d-8e1b-32e1b6fa4e58,1,7,31,451,3.7583333333333333,Pass,Bayer Leverkusen,Granit Xhaka,00:07:31.252,19
320,3895060,1a555a66-cc7a-4994-a8c7-8aafdaf302f5,1,7,35,455,3.7916666666666665,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:07:35.360,19
