t_wall_ns,pid,on_cpu_ns,wait_ns,slices,n_threads,schedstats_enabled
1784998178057631739,345006,1818744352,2102180160,1690,2,1
1784998178057631739,345014,585645663,1403422635,600,11,1
1784998178057631739,345016,550192252,1467157179,613,12,1
1784998178057631739,345018,571552928,1629803791,708,12,1
1784998178057631739,345020,597299346,1630522716,791,13,1
1784998178057631739,345022,602325373,1370664381,562,13,1
1784998178057631739,345059,588602157,1371770348,398,9,1
1784998178057631739,345062,573788144,1589462490,333,9,1
1784998178057631739,345063,603489801,1506448993,763,9,1
1784998178057631739,345075,573403436,1526598775,299,9,1
1784998178057631739,345086,627260221,1490315324,457,9,1
1784998178568616634,344961,1539319480,1764773672,1930,2,1
1784998178568616634,344971,1951956512,3853085763,16965,1,1
1784998178568616634,344973,1609168405,2153117196,1300,2,1
1784998178568616634,344975,1834950710,1957078121,1914,2,1
1784998178568616634,344980,1804281160,3675202461,14358,1,1
1784998178568616634,344988,1651203707,3432570493,12947,1,1
1784998178568616634,344994,1961240183,3738182854,16413,1,1
1784998178568616634,344998,1520477457,1908894782,2209,2,1
1784998178568616634,345003,1694729311,3539269002,13294,1,1
1784998178568616634,345006,1820933436,2102405799,1692,2,1
1784998178568616634,345014,585645663,1403422635,600,11,1
1784998178568616634,345016,550192252,1467157179,613,12,1
1784998178568616634,345018,572118748,1632173506,713,12,1
1784998178568616634,345020,598201199,1631499570,798,13,1
1784998178568616634,345022,602325373,1370664381,562,13,1
1784998178568616634,345059,590275958,1372174023,401,9,1
1784998178568616634,345062,573788144,1589462490,333,9,1
1784998178568616634,345063,603489801,1506448993,763,9,1
1784998178568616634,345075,574927884,1528305035,302,9,1
1784998178568616634,345086,628692481,1496040864,460,9,1
1784998179080495112,344961,1576599278,1791312118,2486,2,1
1784998179080495112,344971,1951956512,3853085763,16965,1,1
1784998179080495112,344973,1614496119,2160919212,1310,2,1
1784998179080495112,344975,1840289493,1965686568,1924,2,1
1784998179080495112,344980,1804281160,3675202461,14358,1,1
1784998179080495112,344988,1651203707,3432570493,12947,1,1
1784998179080495112,344994,1961240183,3738182854,16413,1,1
1784998179080495112,344998,1522558549,1909688534,2224,2,1
1784998179080495112,345003,1694729311,3539269002,13294,1,1
1784998179080495112,345006,1822686646,2102743716,1707,2,1
1784998179080495112,345014,585645663,1403422635,600,11,1
1784998179080495112,345016,550192252,1467157179,613,12,1
1784998179080495112,345018,572118748,1632173506,713,12,1
1784998179080495112,345020,598201199,1631499570,798,13,1
1784998179080495112,345022,602325373,1370664381,562,13,1
1784998179080495112,345059,591853495,1373791890,404,9,1
1784998179080495112,345062,573788144,1589462490,333,9,1
1784998179080495112,345063,603489801,1506448993,763,9,1
1784998179080495112,345075,574927884,1528305035,302,9,1
1784998179080495112,345086,628692481,1496040864,460,9,1
1784998179591622603,344961,1578153830,1791312118,2487,2,1
1784998179591622603,344971,1952293127,3854108978,16966,1,1
1784998179591622603,344973,1615354798,2161932332,1312,2,1
1784998179591622603,344975,1842539660,1967451486,1926,2,1
1784998179591622603,344980,1804952646,3676148901,14363,1,1
1784998179591622603,344988,1651461413,3432570493,12948,1,1
1784998179591622603,344994,1961539873,3738182854,16414,1,1
1784998179591622603,344998,1523385960,1911689366,2226,2,1
1784998179591622603,345003,1694978515,3539269002,13295,1,1
1784998179591622603,345006,1823793126,2104002424,1708,2,1
1784998179591622603,345014,585645663,1403422635,600,11,1
1784998179591622603,345016,551251421,1467674866,623,12,1
1784998179591622603,345018,572118748,1632173506,713,12,1
1784998179591622603,345020,598201199,1631499570,798,13,1
1784998179591622603,345022,602325373,1370664381,562,13,1
1784998179591622603,345059,591853495,1373791890,404,9,1
1784998179591622603,345062,573788144,1589462490,333,9,1
1784998179591622603,345063,603489801,1506448993,763,9,1
1784998179591622603,345075,574927884,1528305035,302,9,1
1784998179591622603,345086,630218831,1496412742,470,9,1
1784998180105091971,344961,1581216475,1795231970,2491,2,1
1784998180105091971,344971,1952293127,3854108978,16966,1,1
1784998180105091971,344973,1617153337,2164535107,1315,2,1
1784998180105091971,344975,1844143497,1967763564,1929,2,1
1784998180105091971,344980,1804952646,3676148901,14363,1,1
1784998180105091971,344988,1651461413,3432570493,12948,1,1
1784998180105091971,344994,1961539873,3738182854,16414,1,1
1784998180105091971,344998,1524908615,1912904700,2229,2,1
1784998180105091971,345003,1694978515,3539269002,13295,1,1
1784998180105091971,345006,1825457172,2105133331,1711,2,1
1784998180105091971,345014,585645663,1403422635,600,11,1
1784998180105091971,345016,551251421,1467674866,623,12,1
1784998180105091971,345018,572118748,1632173506,713,12,1
1784998180105091971,345020,598201199,1631499570,798,13,1
1784998180105091971,345022,602325373,1370664381,562,13,1
1784998180105091971,345059,591853495,1373791890,404,9,1
1784998180105091971,345062,573788144,1589462490,333,9,1
1784998180105091971,345063,603489801,1506448993,763,9,1
1784998180105091971,345075,574927884,1528305035,302,9,1
1784998180105091971,345086,630218831,1496412742,470,9,1
1784998180617360555,344961,1581962705,1795231970,2492,2,1
1784998180617360555,344971,1952585045,3854116940,16967,1,1
1784998180617360555,344973,1618652937,2165193074,1316,2,1
1784998180617360555,344975,1845404930,1967766679,1931,2,1
1784998180617360555,344980,1805178925,3676440819,14364,1,1
1784998180617360555,344988,1652354903,3434059047,12954,1,1
1784998180617360555,344994,1961925873,3738207170,16416,1,1
1784998180617360555,344998,1525835395,1914906053,2231,2,1
1784998180617360555,345003,1695664603,3539771526,13300,1,1
1784998180617360555,345006,1826295089,2108133192,1713,2,1
1784998180617360555,345014,585645663,1403422635,600,11,1
1784998180617360555,345016,551251421,1467674866,623,12,1
1784998180617360555,345018,573691797,1632558615,736,12,1
1784998180617360555,345020,598881130,1631813770,808,13,1
1784998180617360555,345022,603536941,1371275307,587,13,1
1784998180617360555,345059,591853495,1373791890,404,9,1
1784998180617360555,345062,575582237,1593475981,337,9,1
1784998180617360555,345063,603489801,1506448993,763,9,1
1784998180617360555,345075,574927884,1528305035,302,9,1
1784998180617360555,345086,630218831,1496412742,470,9,1
1784998181129395622,344961,1584979461,1800272182,2494,2,1
1784998181129395622,344971,1952585045,3854116940,16967,1,1
1784998181129395622,344973,1619336603,2166975838,1317,2,1
1784998181129395622,344975,1846124770,1970459850,1932,2,1
1784998181129395622,344980,1805178925,3676440819,14364,1,1
1784998181129395622,344988,1652354903,3434059047,12954,1,1
1784998181129395622,344994,1961925873,3738207170,16416,1,1
1784998181129395622,344998,1526811941,1916421076,2232,2,1
1784998181129395622,345003,1695664603,3539771526,13300,1,1
1784998181129395622,345006,1827032626,2108133192,1714,2,1
1784998181129395622,345014,585645663,1403422635,600,11,1
1784998181129395622,345016,551251421,1467674866,623,12,1
1784998181129395622,345018,573691797,1632558615,736,12,1
1784998181129395622,345020,598881130,1631813770,808,13,1
1784998181129395622,345022,603536941,1371275307,587,13,1
1784998181129395622,345059,594627126,1377820595,407,9,1
1784998181129395622,345062,575582237,1593475981,337,9,1
1784998181129395622,345063,603489801,1506448993,763,9,1
1784998181129395622,345075,574927884,1528305035,302,9,1
1784998181129395622,345086,630218831,1496412742,470,9,1
1784998181641493866,344961,1586016938,1800291651,2496,2,1
1784998181641493866,344971,1952955661,3854116940,16968,1,1
1784998181641493866,344973,1620734790,2167024260,1319,2,1
1784998181641493866,344975,1848405652,1970459850,1934,2,1
1784998181641493866,344980,1805993527,3677883624,14369,1,1
1784998181641493866,344988,1652636595,3434059047,12955,1,1
1784998181641493866,344994,1962594967,3739188472,16420,1,1
1784998181641493866,344998,1528141265,1918382048,2233,2,1
1784998181641493866,345003,1695897873,3542070024,13301,1,1
1784998181641493866,345006,1829617945,2108133192,1715,2,1
1784998181641493866,345014,585645663,1403422635,600,11,1
1784998181641493866,345016,552325964,1468185923,645,12,1
1784998181641493866,345018,573691797,1632558615,736,12,1
1784998181641493866,345020,599762122,1633332730,815,13,1
1784998181641493866,345022,603536941,1371275307,587,13,1
1784998181641493866,345059,594627126,1377820595,407,9,1
1784998181641493866,345062,575582237,1593475981,337,9,1
1784998181641493866,345063,603489801,1506448993,763,9,1
1784998181641493866,345075,576804552,1531669723,306,9,1
1784998181641493866,345086,631667705,1499102518,473,9,1
1784998182162230999,344961,1593744231,1806665684,2635,2,1
1784998182162230999,344971,1952955661,3854116940,16968,1,1
1784998182162230999,344973,1625498430,2170262086,1364,2,1
1784998182162230999,344975,1853238453,1974906070,1957,2,1
1784998182162230999,344980,1806770614,3679774070,14373,1,1
1784998182162230999,344988,1652636595,3434059047,12955,1,1
1784998182162230999,344994,1962594967,3739188472,16420,1,1
1784998182162230999,344998,1535907627,1934621943,2246,2,1
1784998182162230999,345003,1695897873,3542070024,13301,1,1
1784998182162230999,345006,1831139196,2110009748,1725,2,1
1784998182162230999,345014,585645663,1403422635,600,11,1
1784998182162230999,345016,553306594,1468520206,652,12,1
1784998182162230999,345018,573691797,1632558615,736,12,1
1784998182162230999,345020,599762122,1633332730,815,13,1
1784998182162230999,345022,603536941,1371275307,587,13,1
1784998182162230999,345059,594627126,1377820595,407,9,1
1784998182162230999,345062,575582237,1593475981,337,9,1
1784998182162230999,345063,603489801,1506448993,763,9,1
1784998182162230999,345075,576804552,1531669723,306,9,1
1784998182162230999,345086,631667705,1499102518,473,9,1
1784998182677089036,344961,1594728058,1806665684,2636,2,1
1784998182677089036,344971,1953232556,3857155830,16969,1,1
1784998182677089036,344973,1627097960,2170770128,1365,2,1
1784998182677089036,344975,1854542749,1975517287,1959,2,1
1784998182677089036,344980,1806770614,3679774070,14373,1,1
1784998182677089036,344988,1652886590,3435382783,12956,1,1
1784998182677089036,344994,1962964852,3740200150,16421,1,1
1784998182677089036,344998,1537629271,1934621943,2248,2,1
1784998182677089036,345003,1696423412,3542070024,13305,1,1
1784998182677089036,345006,1832331435,2110287054,1726,2,1
1784998182677089036,345014,585645663,1403422635,600,11,1
1784998182677089036,345016,553306594,1468520206,652,12,1
1784998182677089036,345018,573691797,1632558615,736,12,1
1784998182677089036,345020,599762122,1633332730,815,13,1
1784998182677089036,345022,604503701,1375413045,599,13,1
1784998182677089036,345059,594627126,1377820595,407,9,1
1784998182677089036,345062,577727906,1594476663,341,9,1
1784998182677089036,345063,603489801,1506448993,763,9,1
1784998182677089036,345075,576804552,1531669723,306,9,1
1784998182677089036,345086,633396558,1501786875,476,9,1
1784998183191621217,344961,1596622360,1809533207,2638,2,1
1784998183191621217,344971,1953747990,3857155830,16971,1,1
1784998183191621217,344973,1627862517,2171083188,1366,2,1
1784998183191621217,344975,1855189069,1975951568,1960,2,1
1784998183191621217,344980,1806770614,3679774070,14373,1,1
1784998183191621217,344988,1652886590,3435382783,12956,1,1
1784998183191621217,344994,1962964852,3740200150,16421,1,1
1784998183191621217,344998,1538344133,1936798108,2249,2,1
1784998183191621217,345003,1696423412,3542070024,13305,1,1
1784998183191621217,345006,1833060990,2110287054,1727,2,1
1784998183191621217,345014,586340197,1403687402,607,11,1
1784998183191621217,345016,553306594,1468520206,652,12,1
1784998183191621217,345018,573691797,1632558615,736,12,1
1784998183191621217,345020,599762122,1633332730,815,13,1
1784998183191621217,345022,604503701,1375413045,599,13,1
1784998183191621217,345059,594627126,1377820595,407,9,1
1784998183191621217,345062,577727906,1594476663,341,9,1
1784998183191621217,345063,603489801,1506448993,763,9,1
1784998183191621217,345075,576804552,1531669723,306,9,1
1784998183191621217,345086,633396558,1501786875,476,9,1
1784998183702613772,344961,1597361179,1809533207,2639,2,1
1784998183702613772,344971,1953747990,3857155830,16971,1,1
1784998183702613772,344973,1628872792,2173083229,1367,2,1
1784998183702613772,344975,1856294348,1977951008,1962,2,1
1784998183702613772,344980,1807038005,3679774070,14374,1,1
1784998183702613772,344988,1653148673,3435382783,12957,1,1
1784998183702613772,344994,1963329078,3740287251,16423,1,1
1784998183702613772,344998,1539512947,1936798108,2250,2,1
1784998183702613772,345003,1696681289,3542070024,13306,1,1
1784998183702613772,345006,1835108633,2110287054,1729,2,1
1784998183702613772,345014,586340197,1403687402,607,11,1
1784998183702613772,345016,553306594,1468520206,652,12,1
1784998183702613772,345018,573691797,1632558615,736,12,1
1784998183702613772,345020,600409022,1633516586,820,13,1
1784998183702613772,345022,604503701,1375413045,599,13,1
1784998183702613772,345059,594627126,1377820595,407,9,1
1784998183702613772,345062,579382399,1599650515,345,9,1
1784998183702613772,345063,603489801,1506448993,763,9,1
1784998183702613772,345075,578420026,1535839139,311,9,1
1784998183702613772,345086,633396558,1501786875,476,9,1
1784998184224110004,344961,1599115090,1809956102,2641,2,1
1784998184224110004,344971,1954343404,3858576231,16975,1,1
1784998184224110004,344973,1629500434,2175046755,1368,2,1
1784998184224110004,344975,1856987779,1977951008,1963,2,1
1784998184224110004,344980,1807317204,3679774070,14375,1,1
1784998184224110004,344988,1653148673,3435382783,12957,1,1
1784998184224110004,344994,1963329078,3740287251,16423,1,1
1784998184224110004,344998,1540248020,1937594022,2251,2,1
1784998184224110004,345003,1696681289,3542070024,13306,1,1
1784998184224110004,345006,1835776345,2110985211,1730,2,1
1784998184224110004,345014,587311362,1408380284,617,11,1
1784998184224110004,345016,553306594,1468520206,652,12,1
1784998184224110004,345018,573691797,1632558615,736,12,1
1784998184224110004,345020,600409022,1633516586,820,13,1
1784998184224110004,345022,604503701,1375413045,599,13,1
1784998184224110004,345059,594627126,1377820595,407,9,1
1784998184224110004,345062,579382399,1599650515,345,9,1
1784998184224110004,345063,603489801,1506448993,763,9,1
1784998184224110004,345075,578420026,1535839139,311,9,1
1784998184224110004,345086,633396558,1501786875,476,9,1
1784998184743086288,344961,1601032067,1812716593,2644,2,1
1784998184743086288,344971,1954343404,3858576231,16975,1,1
1784998184743086288,344973,1631726914,2175393315,1372,2,1
1784998184743086288,344975,1859375542,1981367774,1967,2,1
1784998184743086288,344980,1807317204,3679774070,14375,1,1
1784998184743086288,344988,1653495323,3435382783,12958,1,1
1784998184743086288,344994,1963908169,3742529404,16427,1,1
1784998184743086288,344998,1542095201,1941692832,2255,2,1
1784998184743086288,345003,1697083443,3543167310,13308,1,1
1784998184743086288,345006,1837664729,2113850340,1732,2,1
1784998184743086288,345014,587311362,1408380284,617,11,1
1784998184743086288,345016,553306594,1468520206,652,12,1
1784998184743086288,345018,573691797,1632558615,736,12,1
1784998184743086288,345020,601272607,1633858569,827,13,1
1784998184743086288,345022,605165534,1376866195,603,13,1
1784998184743086288,345059,594627126,1377820595,407,9,1
